ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,ONLINE,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.873,2.873,866.5306396484375,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.873,2.873,898.9888305664062,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.873,2.873,907.9253540039062,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.873,2.873,907.2139892578125,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.873,2.873,899.8228759765625,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.873,2.873,874.6585693359375,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.873,2.873,840.62353515625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.624,2.624,851.0923461914062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.624,2.624,842.8201293945312,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.624,2.624,841.6463623046875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.624,2.624,838.8544921875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.624,2.624,770.522216796875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.624,2.624,760.0281982421875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.624,2.624,752.5596313476562,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.624,2.624,686.2702026367188,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.624,2.624,765.2264404296875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.624,2.624,776.4384155273438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.624,2.624,762.2529296875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.624,2.624,746.506103515625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.624,2.624,689.1775512695312,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.73,2.73,855.9257202148438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.73,2.73,847.2710571289062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.73,2.73,846.34521484375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.73,2.73,846.338623046875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.73,2.73,854.8694458007812,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.73,2.73,849.8930053710938,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.73,2.73,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.73,2.73,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.73,2.73,847.3582153320312,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.73,2.73,777.244140625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.73,2.73,741.9028930664062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.73,2.73,736.562744140625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.73,2.73,669.1265869140625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.763,2.763,855.9257202148438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.763,2.763,847.2710571289062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.763,2.763,846.34521484375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.763,2.763,846.338623046875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.763,2.763,854.8694458007812,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.763,2.763,849.8930053710938,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.763,2.763,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.763,2.763,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.763,2.763,847.3582153320312,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.763,2.763,777.244140625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.763,2.763,741.9028930664062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.763,2.763,736.562744140625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.763,2.763,669.13330078125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.858,2.858,855.9257202148438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.858,2.858,847.2710571289062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.858,2.858,846.34521484375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.858,2.858,846.338623046875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.858,2.858,854.8694458007812,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.858,2.858,849.8930053710938,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.858,2.858,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.858,2.858,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.858,2.858,847.3582153320312,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.858,2.858,777.244140625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.858,2.858,741.9028930664062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.858,2.858,736.562744140625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.858,2.858,669.1265869140625,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.559,2.559,853.5203857421875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.559,2.559,858.3031616210938,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.559,2.559,858.2941284179688,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.559,2.559,858.283935546875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.559,2.559,866.8995971679688,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.559,2.559,855.0567016601562,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.559,2.559,859.6737060546875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.559,2.559,859.6737060546875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.559,2.559,859.8925170898438,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.559,2.559,857.803466796875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.559,2.559,847.033447265625,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.559,2.559,839.6810913085938,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.559,2.559,861.2511596679688,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.622,2.622,855.6128540039062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.622,2.622,841.701171875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.622,2.622,837.6344604492188,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.622,2.622,837.6278686523438,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.622,2.622,838.8561401367188,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.622,2.622,760.1080932617188,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.622,2.622,747.2855834960938,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.622,2.622,681.5855102539062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.622,2.622,726.0308227539062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.622,2.622,766.4478149414062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.622,2.622,778.8899536132812,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.622,2.622,767.0028076171875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.622,2.622,706.8784790039062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.776,2.776,855.9733276367188,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.776,2.776,847.2710571289062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.776,2.776,846.34521484375,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.776,2.776,846.338623046875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.776,2.776,854.8694458007812,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.776,2.776,849.8930053710938,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.776,2.776,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.776,2.776,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.776,2.776,847.3582153320312,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.776,2.776,777.244140625,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.776,2.776,741.9028930664062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.776,2.776,736.562744140625,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.776,2.776,668.5119018554688,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.884,2.884,855.9257202148438,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.884,2.884,847.2710571289062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.884,2.884,846.34521484375,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.884,2.884,846.338623046875,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.884,2.884,854.8694458007812,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.884,2.884,849.8930053710938,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.884,2.884,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.884,2.884,847.3173217773438,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.884,2.884,847.3582153320312,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.884,2.884,777.244140625,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.884,2.884,741.9028930664062,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.884,2.884,736.562744140625,xgboost_baseline
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.884,2.884,668.9959716796875,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.602,2.602,846.0482788085938,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.602,2.602,838.7744140625,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.602,2.602,840.2916870117188,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.602,2.602,860.21142578125,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.602,2.602,849.0230712890625,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.602,2.602,841.8223876953125,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.602,2.602,834.7439575195312,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.602,2.602,833.5322875976562,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.602,2.602,770.1989135742188,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.602,2.602,753.7080688476562,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.602,2.602,683.8426513671875,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.602,2.602,730.1809692382812,xgboost_baseline
APPLE_GALA,ONLINE,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.602,2.602,784.579345703125,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.672,2.672,866.5995483398438,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.672,2.672,844.03076171875,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.672,2.672,849.8579711914062,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.672,2.672,871.2086181640625,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.672,2.672,857.5606079101562,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.672,2.672,853.140380859375,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.672,2.672,854.8630981445312,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.672,2.672,853.851318359375,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.672,2.672,849.4212036132812,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.672,2.672,848.3682861328125,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.672,2.672,853.9485473632812,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.672,2.672,860.3308715820312,xgboost_baseline
APPLE_GALA,ONLINE,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.672,2.672,884.5945434570312,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.748,2.748,866.7960205078125,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.748,2.748,840.5006713867188,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.748,2.748,843.5560913085938,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.748,2.748,866.7952270507812,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.748,2.748,849.3303833007812,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.748,2.748,848.859619140625,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.748,2.748,846.4525756835938,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.748,2.748,845.3573608398438,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.748,2.748,778.017822265625,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.748,2.748,752.9390258789062,xgboost_baseline
APPLE_GALA,ONLINE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.748,2.748,743.5726928710938,xgboost_baseline
