ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,ONLINE,NL-NH,2026-04-01,2026-04-30,Monthly,,KG,2.933,2.933,3989.52490234375,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-05-01,2026-05-31,Monthly,,KG,2.933,2.933,3770.04931640625,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-06-01,2026-06-30,Monthly,,KG,2.933,2.933,3396.912109375,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-07-01,2026-07-31,Monthly,,KG,2.933,2.933,2935.6796875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-08-01,2026-08-31,Monthly,,KG,2.933,2.933,3282.781982421875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-09-01,2026-09-30,Monthly,,KG,2.933,2.933,3693.131103515625,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-10-01,2026-10-31,Monthly,,KG,2.933,2.933,3780.009765625,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-11-01,2026-11-30,Monthly,,KG,2.933,2.933,3898.96044921875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2026-12-01,2026-12-31,Monthly,,KG,2.933,2.933,3966.15966796875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2027-01-01,2027-01-31,Monthly,,KG,2.933,2.933,3997.88671875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-NH,2027-02-01,2027-02-28,Monthly,,KG,2.933,2.933,2793.38232421875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-03-01,2026-03-31,Monthly,,KG,2.803,2.803,3690.867431640625,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-04-01,2026-04-30,Monthly,,KG,2.803,2.803,3987.86279296875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-05-01,2026-05-31,Monthly,,KG,2.803,2.803,3771.76513671875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-06-01,2026-06-30,Monthly,,KG,2.803,2.803,3424.976806640625,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-07-01,2026-07-31,Monthly,,KG,2.803,2.803,3409.32861328125,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-08-01,2026-08-31,Monthly,,KG,2.803,2.803,3930.374267578125,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-09-01,2026-09-30,Monthly,,KG,2.803,2.803,3977.52099609375,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-10-01,2026-10-31,Monthly,,KG,2.803,2.803,4020.955078125,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-11-01,2026-11-30,Monthly,,KG,2.803,2.803,3614.70654296875,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2026-12-01,2026-12-31,Monthly,,KG,2.803,2.803,4246.4384765625,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2027-01-01,2027-01-31,Monthly,,KG,2.803,2.803,4017.337158203125,xgboost_qty
APPLE_ELSTAR,ONLINE,NL-ZH,2027-02-01,2027-02-28,Monthly,,KG,2.803,2.803,3050.344970703125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-03-01,2026-03-31,Monthly,,KG,2.633,2.633,417.1098937988281,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-04-01,2026-04-30,Monthly,,KG,2.633,2.633,3703.248291015625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-05-01,2026-05-31,Monthly,,KG,2.633,2.633,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-06-01,2026-06-30,Monthly,,KG,2.633,2.633,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-07-01,2026-07-31,Monthly,,KG,2.633,2.633,3879.688720703125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-08-01,2026-08-31,Monthly,,KG,2.633,2.633,3956.585205078125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-09-01,2026-09-30,Monthly,,KG,2.633,2.633,3957.44384765625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-10-01,2026-10-31,Monthly,,KG,2.633,2.633,3694.6123046875,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-11-01,2026-11-30,Monthly,,KG,2.633,2.633,4029.99609375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2026-12-01,2026-12-31,Monthly,,KG,2.633,2.633,4058.368896484375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2027-01-01,2027-01-31,Monthly,,KG,2.633,2.633,3986.7548828125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-GE,2027-02-01,2027-02-28,Monthly,,KG,2.633,2.633,134.73631286621094,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-03-01,2026-03-31,Monthly,,KG,2.755,2.755,417.1098937988281,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-04-01,2026-04-30,Monthly,,KG,2.755,2.755,3703.248291015625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-05-01,2026-05-31,Monthly,,KG,2.755,2.755,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-06-01,2026-06-30,Monthly,,KG,2.755,2.755,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-07-01,2026-07-31,Monthly,,KG,2.755,2.755,3879.003662109375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-08-01,2026-08-31,Monthly,,KG,2.755,2.755,3956.585205078125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-09-01,2026-09-30,Monthly,,KG,2.755,2.755,3957.44384765625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-10-01,2026-10-31,Monthly,,KG,2.755,2.755,3694.6123046875,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-11-01,2026-11-30,Monthly,,KG,2.755,2.755,4029.99609375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2026-12-01,2026-12-31,Monthly,,KG,2.755,2.755,4058.368896484375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2027-01-01,2027-01-31,Monthly,,KG,2.755,2.755,3952.133544921875,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NB,2027-02-01,2027-02-28,Monthly,,KG,2.755,2.755,134.73631286621094,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-03-01,2026-03-31,Monthly,,KG,2.687,2.687,417.1098937988281,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-04-01,2026-04-30,Monthly,,KG,2.687,2.687,3703.248291015625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-05-01,2026-05-31,Monthly,,KG,2.687,2.687,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-06-01,2026-06-30,Monthly,,KG,2.687,2.687,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-07-01,2026-07-31,Monthly,,KG,2.687,2.687,3879.688720703125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-08-01,2026-08-31,Monthly,,KG,2.687,2.687,3956.585205078125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-09-01,2026-09-30,Monthly,,KG,2.687,2.687,3957.44384765625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-10-01,2026-10-31,Monthly,,KG,2.687,2.687,3694.6123046875,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-11-01,2026-11-30,Monthly,,KG,2.687,2.687,4029.99609375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2026-12-01,2026-12-31,Monthly,,KG,2.687,2.687,4058.368896484375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2027-01-01,2027-01-31,Monthly,,KG,2.687,2.687,3986.7548828125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-NH,2027-02-01,2027-02-28,Monthly,,KG,2.687,2.687,134.73631286621094,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-03-01,2026-03-31,Monthly,,KG,2.812,2.812,417.1098937988281,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-04-01,2026-04-30,Monthly,,KG,2.812,2.812,3703.248291015625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-05-01,2026-05-31,Monthly,,KG,2.812,2.812,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-06-01,2026-06-30,Monthly,,KG,2.812,2.812,3750.126953125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-07-01,2026-07-31,Monthly,,KG,2.812,2.812,3879.003662109375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-08-01,2026-08-31,Monthly,,KG,2.812,2.812,3956.585205078125,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-09-01,2026-09-30,Monthly,,KG,2.812,2.812,3957.44384765625,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-10-01,2026-10-31,Monthly,,KG,2.812,2.812,3694.6123046875,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-11-01,2026-11-30,Monthly,,KG,2.812,2.812,4029.99609375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2026-12-01,2026-12-31,Monthly,,KG,2.812,2.812,4058.368896484375,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2027-01-01,2027-01-31,Monthly,,KG,2.812,2.812,3952.133544921875,xgboost_qty
APPLE_ELSTAR,RETAIL,NL-ZH,2027-02-01,2027-02-28,Monthly,,KG,2.812,2.812,134.73631286621094,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-03-01,2026-03-31,Monthly,,KG,2.489,2.489,413.433837890625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-04-01,2026-04-30,Monthly,,KG,2.489,2.489,3707.74072265625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-05-01,2026-05-31,Monthly,,KG,2.489,2.489,3591.64306640625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-06-01,2026-06-30,Monthly,,KG,2.489,2.489,3571.10400390625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-07-01,2026-07-31,Monthly,,KG,2.489,2.489,3793.693115234375,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-08-01,2026-08-31,Monthly,,KG,2.489,2.489,3871.563720703125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-09-01,2026-09-30,Monthly,,KG,2.489,2.489,3870.710205078125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-10-01,2026-10-31,Monthly,,KG,2.489,2.489,3806.895751953125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-11-01,2026-11-30,Monthly,,KG,2.489,2.489,3800.001708984375,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2026-12-01,2026-12-31,Monthly,,KG,2.489,2.489,3802.618896484375,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2027-01-01,2027-01-31,Monthly,,KG,2.489,2.489,3827.74609375,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-GE,2027-02-01,2027-02-28,Monthly,,KG,2.489,2.489,3160.793701171875,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-03-01,2026-03-31,Monthly,,KG,2.717,2.717,417.1098937988281,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-04-01,2026-04-30,Monthly,,KG,2.717,2.717,3703.248291015625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-05-01,2026-05-31,Monthly,,KG,2.717,2.717,3750.126953125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-06-01,2026-06-30,Monthly,,KG,2.717,2.717,3738.3212890625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-07-01,2026-07-31,Monthly,,KG,2.717,2.717,3880.395263671875,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-08-01,2026-08-31,Monthly,,KG,2.717,2.717,3956.585205078125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-09-01,2026-09-30,Monthly,,KG,2.717,2.717,3957.44384765625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-10-01,2026-10-31,Monthly,,KG,2.717,2.717,3490.18603515625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-11-01,2026-11-30,Monthly,,KG,2.717,2.717,3951.8759765625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2026-12-01,2026-12-31,Monthly,,KG,2.717,2.717,4087.950927734375,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2027-01-01,2027-01-31,Monthly,,KG,2.717,2.717,3983.490966796875,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NB,2027-02-01,2027-02-28,Monthly,,KG,2.717,2.717,134.73631286621094,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-03-01,2026-03-31,Monthly,,KG,2.853,2.853,417.1098937988281,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-04-01,2026-04-30,Monthly,,KG,2.853,2.853,3703.248291015625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-05-01,2026-05-31,Monthly,,KG,2.853,2.853,3750.126953125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-06-01,2026-06-30,Monthly,,KG,2.853,2.853,3749.96923828125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-07-01,2026-07-31,Monthly,,KG,2.853,2.853,3880.395263671875,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-08-01,2026-08-31,Monthly,,KG,2.853,2.853,3956.585205078125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-09-01,2026-09-30,Monthly,,KG,2.853,2.853,3957.44384765625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-10-01,2026-10-31,Monthly,,KG,2.853,2.853,3490.18603515625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-11-01,2026-11-30,Monthly,,KG,2.853,2.853,3951.8759765625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2026-12-01,2026-12-31,Monthly,,KG,2.853,2.853,4087.950927734375,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2027-01-01,2027-01-31,Monthly,,KG,2.853,2.853,3984.581298828125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-NH,2027-02-01,2027-02-28,Monthly,,KG,2.853,2.853,134.73631286621094,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-03-01,2026-03-31,Monthly,,KG,2.816,2.816,417.1098937988281,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-04-01,2026-04-30,Monthly,,KG,2.816,2.816,3703.248291015625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-05-01,2026-05-31,Monthly,,KG,2.816,2.816,3750.126953125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-06-01,2026-06-30,Monthly,,KG,2.816,2.816,3749.96923828125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-07-01,2026-07-31,Monthly,,KG,2.816,2.816,3880.395263671875,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-08-01,2026-08-31,Monthly,,KG,2.816,2.816,3956.585205078125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-09-01,2026-09-30,Monthly,,KG,2.816,2.816,3957.44384765625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-10-01,2026-10-31,Monthly,,KG,2.816,2.816,3490.18603515625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-11-01,2026-11-30,Monthly,,KG,2.816,2.816,3951.8759765625,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2026-12-01,2026-12-31,Monthly,,KG,2.816,2.816,4087.950927734375,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2027-01-01,2027-01-31,Monthly,,KG,2.816,2.816,3984.581298828125,xgboost_qty
APPLE_ELSTAR,WHOLESALE,NL-ZH,2027-02-01,2027-02-28,Monthly,,KG,2.816,2.816,134.73631286621094,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-03-01,2026-03-31,Monthly,,KG,2.662,2.662,3703.114013671875,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-04-01,2026-04-30,Monthly,,KG,2.662,2.662,3951.333740234375,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-05-01,2026-05-31,Monthly,,KG,2.662,2.662,3737.783447265625,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-06-01,2026-06-30,Monthly,,KG,2.662,2.662,3876.813720703125,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-07-01,2026-07-31,Monthly,,KG,2.662,2.662,3962.28271484375,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-08-01,2026-08-31,Monthly,,KG,2.662,2.662,3957.44384765625,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-09-01,2026-09-30,Monthly,,KG,2.662,2.662,3489.35009765625,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-10-01,2026-10-31,Monthly,,KG,2.662,2.662,3946.919921875,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-11-01,2026-11-30,Monthly,,KG,2.662,2.662,4087.950927734375,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2026-12-01,2026-12-31,Monthly,,KG,2.662,2.662,3967.578857421875,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2027-01-01,2027-01-31,Monthly,,KG,2.662,2.662,209.86695861816406,xgboost_qty
APPLE_GALA,ONLINE,NL-GE,2027-02-01,2027-02-28,Monthly,,KG,2.662,2.662,2920.65087890625,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-03-01,2026-03-31,Monthly,,KG,2.66,2.66,3703.271728515625,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-04-01,2026-04-30,Monthly,,KG,2.66,2.66,3951.333740234375,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-05-01,2026-05-31,Monthly,,KG,2.66,2.66,3749.565185546875,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-06-01,2026-06-30,Monthly,,KG,2.66,2.66,3876.812744140625,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-07-01,2026-07-31,Monthly,,KG,2.66,2.66,3962.28271484375,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-08-01,2026-08-31,Monthly,,KG,2.66,2.66,3957.44384765625,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-09-01,2026-09-30,Monthly,,KG,2.66,2.66,3489.35009765625,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-10-01,2026-10-31,Monthly,,KG,2.66,2.66,3946.919921875,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-11-01,2026-11-30,Monthly,,KG,2.66,2.66,4087.950927734375,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2026-12-01,2026-12-31,Monthly,,KG,2.66,2.66,3967.578857421875,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2027-01-01,2027-01-31,Monthly,,KG,2.66,2.66,169.8891143798828,xgboost_qty
APPLE_GALA,ONLINE,NL-NB,2027-02-01,2027-02-28,Monthly,,KG,2.66,2.66,2920.65087890625,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-03-01,2026-03-31,Monthly,,KG,2.745,2.745,3703.271728515625,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-04-01,2026-04-30,Monthly,,KG,2.745,2.745,3951.491455078125,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-05-01,2026-05-31,Monthly,,KG,2.745,2.745,3749.565185546875,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-06-01,2026-06-30,Monthly,,KG,2.745,2.745,3876.875732421875,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-07-01,2026-07-31,Monthly,,KG,2.745,2.745,3963.2412109375,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-08-01,2026-08-31,Monthly,,KG,2.745,2.745,3957.44384765625,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-09-01,2026-09-30,Monthly,,KG,2.745,2.745,3489.35009765625,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-10-01,2026-10-31,Monthly,,KG,2.745,2.745,3946.919921875,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-11-01,2026-11-30,Monthly,,KG,2.745,2.745,4087.950927734375,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2026-12-01,2026-12-31,Monthly,,KG,2.745,2.745,3967.578857421875,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2027-01-01,2027-01-31,Monthly,,KG,2.745,2.745,169.8891143798828,xgboost_qty
APPLE_GALA,ONLINE,NL-NH,2027-02-01,2027-02-28,Monthly,,KG,2.745,2.745,2920.65087890625,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-03-01,2026-03-31,Monthly,,KG,2.905,2.905,3703.271728515625,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-04-01,2026-04-30,Monthly,,KG,2.905,2.905,3951.491455078125,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-05-01,2026-05-31,Monthly,,KG,2.905,2.905,3749.722900390625,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-06-01,2026-06-30,Monthly,,KG,2.905,2.905,3877.299560546875,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-07-01,2026-07-31,Monthly,,KG,2.905,2.905,3963.2412109375,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-08-01,2026-08-31,Monthly,,KG,2.905,2.905,3957.44384765625,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-09-01,2026-09-30,Monthly,,KG,2.905,2.905,3489.35009765625,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-10-01,2026-10-31,Monthly,,KG,2.905,2.905,3946.919921875,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-11-01,2026-11-30,Monthly,,KG,2.905,2.905,4087.950927734375,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2026-12-01,2026-12-31,Monthly,,KG,2.905,2.905,3967.578857421875,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2027-01-01,2027-01-31,Monthly,,KG,2.905,2.905,169.8891143798828,xgboost_qty
APPLE_GALA,ONLINE,NL-ZH,2027-02-01,2027-02-28,Monthly,,KG,2.905,2.905,2920.65087890625,xgboost_qty
APPLE_GALA,RETAIL,NL-GE,2026-03-01,2026-03-31,Monthly,,KG,2.478,2.478,413.433837890625,xgboost_qty
APPLE_GALA,RETAIL,NL-GE,2026-04-01,2026-04-30,Monthly,,KG,2.478,2.478,3707.88623046875,xgboost_qty
APPLE_GALA,RETAIL,NL-GE,2026-05-01,2026-05-31,Monthly,,KG,2.478,2.478,3591.64306640625,xgboost_qty
APPLE_GALA,RETAIL,NL-GE,2026-06-01,2026-06-30,Monthly,,KG,2.478,2.478,3583.792724609375,xgboost_qty
