ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
APPLE_ELSTAR,AH,NL-GE,568.54,Weekly,2023-09-04,2023-09-10,KG,2.096,2.096
APPLE_ELSTAR,AH,NL-GE,539.19,Weekly,2023-09-11,2023-09-17,KG,2.129,2.129
APPLE_ELSTAR,AH,NL-GE,513.54,Weekly,2023-09-18,2023-09-24,KG,2.116,2.116
APPLE_ELSTAR,AH,NL-GE,548.06,Weekly,2023-09-25,2023-10-01,KG,2.124,2.124
APPLE_ELSTAR,AH,NL-GE,712.09,Weekly,2023-10-02,2023-10-08,KG,1.9,2.057
APPLE_ELSTAR,AH,NL-GE,604.76,Weekly,2023-10-09,2023-10-15,KG,1.956,2.102
APPLE_ELSTAR,AH,NL-GE,555.25,Weekly,2023-10-16,2023-10-22,KG,2.144,2.144
APPLE_ELSTAR,AH,NL-GE,531.25,Weekly,2023-10-23,2023-10-29,KG,2.119,2.119
APPLE_ELSTAR,AH,NL-GE,562.35,Weekly,2023-10-30,2023-11-05,KG,2.082,2.082
APPLE_ELSTAR,AH,NL-GE,524.98,Weekly,2023-11-06,2023-11-12,KG,2.217,2.217
APPLE_ELSTAR,AH,NL-GE,507.8,Weekly,2023-11-13,2023-11-19,KG,2.006,2.006
APPLE_ELSTAR,AH,NL-GE,509.71,Weekly,2023-11-20,2023-11-26,KG,2.225,2.225
APPLE_ELSTAR,AH,NL-GE,553.9,Weekly,2023-11-27,2023-12-03,KG,2.18,2.18
APPLE_ELSTAR,AH,NL-GE,470.90999999999997,Weekly,2023-12-04,2023-12-10,KG,2.509,2.509
APPLE_ELSTAR,AH,NL-GE,572.42,Weekly,2023-12-11,2023-12-17,KG,2.74,2.74
APPLE_ELSTAR,AH,NL-GE,485.77,Weekly,2023-12-18,2023-12-24,KG,2.588,2.588
APPLE_ELSTAR,AH,NL-GE,544.59,Weekly,2023-12-25,2023-12-31,KG,2.664,2.664
APPLE_ELSTAR,AH,NL-GE,517.19,Weekly,2024-01-01,2024-01-07,KG,2.55,2.55
APPLE_ELSTAR,AH,NL-GE,569.2,Weekly,2024-01-08,2024-01-14,KG,2.649,2.649
APPLE_ELSTAR,AH,NL-GE,625.85,Weekly,2024-01-15,2024-01-21,KG,2.618,2.618
APPLE_ELSTAR,AH,NL-GE,660.78,Weekly,2024-01-22,2024-01-28,KG,2.501,2.501
APPLE_ELSTAR,AH,NL-GE,586.24,Weekly,2024-01-29,2024-02-04,KG,2.654,2.654
APPLE_ELSTAR,AH,NL-GE,492.94,Weekly,2024-02-05,2024-02-11,KG,2.546,2.546
APPLE_ELSTAR,AH,NL-GE,694.21,Weekly,2024-02-12,2024-02-18,KG,2.477,2.681
APPLE_ELSTAR,AH,NL-GE,622.93,Weekly,2024-02-19,2024-02-25,KG,2.321,2.638
APPLE_ELSTAR,AH,NL-GE,672.33,Weekly,2024-02-26,2024-03-03,KG,2.481,2.598
APPLE_ELSTAR,AH,NL-GE,616.99,Weekly,2024-03-04,2024-03-10,KG,2.701,2.701
APPLE_ELSTAR,AH,NL-GE,569.38,Weekly,2024-03-11,2024-03-17,KG,2.625,2.625
APPLE_ELSTAR,AH,NL-GE,600.69,Weekly,2024-03-18,2024-03-24,KG,2.566,2.566
APPLE_ELSTAR,AH,NL-GE,568.6700000000001,Weekly,2024-03-25,2024-03-31,KG,2.668,2.668
APPLE_ELSTAR,AH,NL-GE,527.24,Weekly,2024-04-01,2024-04-07,KG,2.555,2.555
APPLE_ELSTAR,AH,NL-GE,580.13,Weekly,2024-04-08,2024-04-14,KG,2.607,2.607
APPLE_ELSTAR,AH,NL-GE,498.78999999999996,Weekly,2024-04-15,2024-04-21,KG,2.529,2.529
APPLE_ELSTAR,AH,NL-GE,510.32,Weekly,2024-04-22,2024-04-28,KG,2.561,2.561
APPLE_ELSTAR,AH,NL-GE,532.06,Weekly,2024-04-29,2024-05-05,KG,2.619,2.619
APPLE_ELSTAR,AH,NL-GE,523.16,Weekly,2024-05-06,2024-05-12,KG,2.728,2.728
APPLE_ELSTAR,AH,NL-GE,495.51,Weekly,2024-05-13,2024-05-19,KG,2.749,2.749
APPLE_ELSTAR,AH,NL-GE,397.96000000000004,Weekly,2024-05-20,2024-05-26,KG,2.649,2.649
APPLE_ELSTAR,AH,NL-GE,463.58,Weekly,2024-05-27,2024-06-02,KG,2.684,2.684
APPLE_ELSTAR,AH,NL-GE,448.87,Weekly,2024-06-03,2024-06-09,KG,2.634,2.634
APPLE_ELSTAR,AH,NL-GE,398.2,Weekly,2024-06-10,2024-06-16,KG,2.739,2.739
APPLE_ELSTAR,AH,NL-GE,399.01,Weekly,2024-06-17,2024-06-23,KG,2.683,2.683
APPLE_ELSTAR,AH,NL-GE,448.13,Weekly,2024-06-24,2024-06-30,KG,2.588,2.588
APPLE_ELSTAR,AH,NL-GE,435.64,Weekly,2024-07-01,2024-07-07,KG,2.516,2.516
APPLE_ELSTAR,AH,NL-GE,407.47,Weekly,2024-07-08,2024-07-14,KG,2.556,2.556
APPLE_ELSTAR,AH,NL-GE,516.39,Weekly,2024-07-15,2024-07-21,KG,2.584,2.584
APPLE_ELSTAR,AH,NL-GE,457.6,Weekly,2024-07-22,2024-07-28,KG,2.501,2.501
APPLE_ELSTAR,AH,NL-GE,439.64,Weekly,2024-07-29,2024-08-04,KG,2.414,2.414
APPLE_ELSTAR,AH,NL-GE,502.64,Weekly,2024-08-05,2024-08-11,KG,2.153,2.153
APPLE_ELSTAR,AH,NL-GE,411.71,Weekly,2024-08-12,2024-08-18,KG,2.337,2.337
APPLE_ELSTAR,AH,NL-GE,477.4,Weekly,2024-08-19,2024-08-25,KG,2.224,2.224
APPLE_ELSTAR,AH,NL-GE,535.72,Weekly,2024-08-26,2024-09-01,KG,2.157,2.157
APPLE_ELSTAR,AH,NL-GE,500.6,Weekly,2024-09-02,2024-09-08,KG,2.13,2.13
APPLE_ELSTAR,AH,NL-GE,414.32000000000005,Weekly,2024-09-09,2024-09-15,KG,2.123,2.123
APPLE_ELSTAR,AH,NL-GE,681.7,Weekly,2024-09-16,2024-09-22,KG,2.143,2.143
APPLE_ELSTAR,AH,NL-GE,450.08,Weekly,2024-09-23,2024-09-29,KG,2.031,2.031
APPLE_ELSTAR,AH,NL-GE,517.11,Weekly,2024-09-30,2024-10-06,KG,2.106,2.106
APPLE_ELSTAR,AH,NL-GE,528.56,Weekly,2024-10-07,2024-10-13,KG,2.029,2.029
APPLE_ELSTAR,AH,NL-GE,559.33,Weekly,2024-10-14,2024-10-20,KG,2.148,2.148
APPLE_ELSTAR,AH,NL-GE,666.65,Weekly,2024-10-21,2024-10-27,KG,2.068,2.068
APPLE_ELSTAR,AH,NL-GE,570.76,Weekly,2024-10-28,2024-11-03,KG,2.182,2.182
APPLE_ELSTAR,AH,NL-GE,606.41,Weekly,2024-11-04,2024-11-10,KG,2.156,2.156
APPLE_ELSTAR,AH,NL-GE,550.85,Weekly,2024-11-11,2024-11-17,KG,2.129,2.129
APPLE_ELSTAR,AH,NL-GE,525.63,Weekly,2024-11-18,2024-11-24,KG,2.135,2.135
APPLE_ELSTAR,AH,NL-GE,651.71,Weekly,2024-11-25,2024-12-01,KG,2.155,2.155
APPLE_ELSTAR,AH,NL-GE,499.48,Weekly,2024-12-02,2024-12-08,KG,2.533,2.533
APPLE_ELSTAR,AH,NL-GE,632.29,Weekly,2024-12-09,2024-12-15,KG,2.498,2.498
APPLE_ELSTAR,AH,NL-GE,604.71,Weekly,2024-12-16,2024-12-22,KG,2.516,2.516
APPLE_ELSTAR,AH,NL-GE,595.5,Weekly,2024-12-23,2024-12-29,KG,2.545,2.545
APPLE_ELSTAR,AH,NL-GE,535.3,Weekly,2024-12-30,2025-01-05,KG,2.572,2.572
APPLE_ELSTAR,AH,NL-GE,565.9300000000001,Weekly,2025-01-06,2025-01-12,KG,2.434,2.434
APPLE_ELSTAR,AH,NL-GE,607.79,Weekly,2025-01-13,2025-01-19,KG,2.555,2.555
APPLE_ELSTAR,AH,NL-GE,579.21,Weekly,2025-01-20,2025-01-26,KG,2.529,2.529
APPLE_ELSTAR,AH,NL-GE,591.75,Weekly,2025-01-27,2025-02-02,KG,2.484,2.484
APPLE_ELSTAR,AH,NL-GE,730.36,Weekly,2025-02-03,2025-02-09,KG,2.374,2.476
APPLE_ELSTAR,AH,NL-GE,672.7,Weekly,2025-02-10,2025-02-16,KG,2.345,2.549
APPLE_ELSTAR,AH,NL-GE,646.6899999999999,Weekly,2025-02-17,2025-02-23,KG,2.567,2.567
APPLE_ELSTAR,AH,NL-GE,621.6,Weekly,2025-02-24,2025-03-02,KG,2.58,2.58
APPLE_ELSTAR,AH,NL-GE,638.4300000000001,Weekly,2025-03-03,2025-03-09,KG,2.649,2.649
APPLE_ELSTAR,AH,NL-GE,507.2,Weekly,2025-03-10,2025-03-16,KG,2.809,2.809
APPLE_ELSTAR,AH,NL-GE,672.39,Weekly,2025-03-17,2025-03-23,KG,2.5,2.5
APPLE_ELSTAR,AH,NL-GE,557.84,Weekly,2025-03-24,2025-03-30,KG,2.502,2.502
APPLE_ELSTAR,AH,NL-GE,649.1,Weekly,2025-03-31,2025-04-06,KG,2.542,2.542
APPLE_ELSTAR,AH,NL-GE,544.64,Weekly,2025-04-07,2025-04-13,KG,2.592,2.592
APPLE_ELSTAR,AH,NL-GE,506.89,Weekly,2025-04-14,2025-04-20,KG,2.627,2.627
APPLE_ELSTAR,AH,NL-GE,591.77,Weekly,2025-04-21,2025-04-27,KG,2.501,2.501
APPLE_ELSTAR,AH,NL-GE,549.78,Weekly,2025-04-28,2025-05-04,KG,2.638,2.638
APPLE_ELSTAR,AH,NL-GE,526.86,Weekly,2025-05-05,2025-05-11,KG,2.675,2.675
APPLE_ELSTAR,AH,NL-GE,584.5,Weekly,2025-05-12,2025-05-18,KG,2.611,2.611
APPLE_ELSTAR,AH,NL-GE,456.74,Weekly,2025-05-19,2025-05-25,KG,2.724,2.724
APPLE_ELSTAR,AH,NL-GE,423.95,Weekly,2025-05-26,2025-06-01,KG,2.633,2.633
APPLE_ELSTAR,AH,NL-GE,390.74,Weekly,2025-06-02,2025-06-08,KG,2.688,2.688
APPLE_ELSTAR,AH,NL-GE,528.37,Weekly,2025-06-09,2025-06-15,KG,2.596,2.596
APPLE_ELSTAR,AH,NL-GE,478.78999999999996,Weekly,2025-06-16,2025-06-22,KG,2.622,2.622
APPLE_ELSTAR,AH,NL-GE,447.17,Weekly,2025-06-23,2025-06-29,KG,2.479,2.479
APPLE_ELSTAR,AH,NL-GE,413.89,Weekly,2025-06-30,2025-07-06,KG,2.71,2.71
APPLE_ELSTAR,AH,NL-GE,449.52,Weekly,2025-07-07,2025-07-13,KG,2.613,2.613
APPLE_ELSTAR,AH,NL-GE,472.59,Weekly,2025-07-14,2025-07-20,KG,2.549,2.549
APPLE_ELSTAR,AH,NL-GE,465.11,Weekly,2025-07-21,2025-07-27,KG,2.525,2.525
APPLE_ELSTAR,AH,NL-GE,423.89,Weekly,2025-07-28,2025-08-03,KG,2.47,2.47
APPLE_ELSTAR,AH,NL-GE,537.1,Weekly,2025-08-04,2025-08-10,KG,2.212,2.212
APPLE_ELSTAR,AH,NL-GE,507.32,Weekly,2025-08-11,2025-08-17,KG,2.091,2.091
APPLE_ELSTAR,AH,NL-GE,540.3199999999999,Weekly,2025-08-18,2025-08-24,KG,2.244,2.244
APPLE_ELSTAR,AH,NL-GE,514.08,Weekly,2025-08-25,2025-08-31,KG,2.305,2.305
APPLE_ELSTAR,AH,NL-GE,531.65,Weekly,2025-09-01,2025-09-07,KG,2.052,2.052
APPLE_ELSTAR,AH,NL-GE,508.39,Weekly,2025-09-08,2025-09-14,KG,2.018,2.018
APPLE_ELSTAR,AH,NL-GE,475.27,Weekly,2025-09-15,2025-09-21,KG,2.172,2.172
APPLE_ELSTAR,AH,NL-GE,636.61,Weekly,2025-09-22,2025-09-28,KG,2.103,2.103
APPLE_ELSTAR,AH,NL-GE,537.3299999999999,Weekly,2025-09-29,2025-10-05,KG,2.18,2.18
APPLE_ELSTAR,AH,NL-GE,565.3299999999999,Weekly,2025-10-06,2025-10-12,KG,2.14,2.14
APPLE_ELSTAR,AH,NL-GE,733.21,Weekly,2025-10-13,2025-10-19,KG,2.111,2.111
APPLE_ELSTAR,AH,NL-GE,520.9300000000001,Weekly,2025-10-20,2025-10-26,KG,2.037,2.037
APPLE_ELSTAR,AH,NL-GE,489.04,Weekly,2025-10-27,2025-11-02,KG,2.102,2.102
APPLE_ELSTAR,AH,NL-GE,617.28,Weekly,2025-11-03,2025-11-09,KG,2.107,2.107
APPLE_ELSTAR,AH,NL-GE,601.5,Weekly,2025-11-10,2025-11-16,KG,2.049,2.049
APPLE_ELSTAR,AH,NL-GE,612.95,Weekly,2025-11-17,2025-11-23,KG,2.131,2.131
APPLE_ELSTAR,AH,NL-GE,670.99,Weekly,2025-11-24,2025-11-30,KG,2.098,2.098
APPLE_ELSTAR,AH,NL-GE,552.01,Weekly,2025-12-01,2025-12-07,KG,2.676,2.676
APPLE_ELSTAR,AH,NL-GE,647.04,Weekly,2025-12-08,2025-12-14,KG,2.576,2.576
APPLE_ELSTAR,AH,NL-GE,648.23,Weekly,2025-12-15,2025-12-21,KG,2.653,2.653
APPLE_ELSTAR,AH,NL-GE,592.5,Weekly,2025-12-22,2025-12-28,KG,2.637,2.637
APPLE_ELSTAR,AH,NL-GE,585.12,Weekly,2025-12-29,2026-01-04,KG,2.615,2.615
APPLE_ELSTAR,AH,NL-GE,506.69,Weekly,2026-01-05,2026-01-11,KG,2.709,2.709
APPLE_ELSTAR,AH,NL-GE,611.22,Weekly,2026-01-12,2026-01-18,KG,2.629,2.629
APPLE_ELSTAR,AH,NL-GE,670.79,Weekly,2026-01-19,2026-01-25,KG,2.574,2.574
APPLE_ELSTAR,AH,NL-GE,580.62,Weekly,2026-01-26,2026-02-01,KG,2.732,2.732
APPLE_ELSTAR,AH,NL-NB,368.81,Weekly,2023-01-30,2023-02-05,KG,2.687,2.687
APPLE_ELSTAR,AH,NL-NB,613.5799999999999,Weekly,2023-02-06,2023-02-12,KG,2.552,2.552
APPLE_ELSTAR,AH,NL-NB,575.12,Weekly,2023-02-13,2023-02-19,KG,2.563,2.563
APPLE_ELSTAR,AH,NL-NB,573.98,Weekly,2023-02-20,2023-02-26,KG,2.785,2.785
APPLE_ELSTAR,AH,NL-NB,575.8399999999999,Weekly,2023-02-27,2023-03-05,KG,2.677,2.677
APPLE_ELSTAR,AH,NL-NB,501.82,Weekly,2023-03-06,2023-03-12,KG,2.782,2.782
APPLE_ELSTAR,AH,NL-NB,684.77,Weekly,2023-03-13,2023-03-19,KG,2.734,2.734
APPLE_ELSTAR,AH,NL-NB,507.34000000000003,Weekly,2023-03-20,2023-03-26,KG,2.677,2.677
APPLE_ELSTAR,AH,NL-NB,504.31,Weekly,2023-03-27,2023-04-02,KG,2.578,2.578
APPLE_ELSTAR,AH,NL-NB,532.05,Weekly,2023-04-03,2023-04-09,KG,2.635,2.635
APPLE_ELSTAR,AH,NL-NB,473.71,Weekly,2023-04-10,2023-04-16,KG,2.769,2.769
APPLE_ELSTAR,AH,NL-NB,452.23,Weekly,2023-04-17,2023-04-23,KG,2.629,2.629
APPLE_ELSTAR,AH,NL-NB,474.83000000000004,Weekly,2023-04-24,2023-04-30,KG,2.553,2.553
APPLE_ELSTAR,AH,NL-NB,502.78,Weekly,2023-05-01,2023-05-07,KG,2.561,2.561
APPLE_ELSTAR,AH,NL-NB,501.84000000000003,Weekly,2023-05-08,2023-05-14,KG,2.708,2.708
APPLE_ELSTAR,AH,NL-NB,567.68,Weekly,2023-05-15,2023-05-21,KG,2.665,2.665
APPLE_ELSTAR,AH,NL-NB,543.76,Weekly,2023-05-22,2023-05-28,KG,2.72,2.72
APPLE_ELSTAR,AH,NL-NB,528.44,Weekly,2023-05-29,2023-06-04,KG,2.683,2.683
APPLE_ELSTAR,AH,NL-NB,537.6,Weekly,2023-06-05,2023-06-11,KG,2.66,2.66
APPLE_ELSTAR,AH,NL-NB,455.40000000000003,Weekly,2023-06-12,2023-06-18,KG,2.733,2.733
APPLE_ELSTAR,AH,NL-NB,415.36,Weekly,2023-06-19,2023-06-25,KG,2.698,2.698
APPLE_ELSTAR,AH,NL-NB,482.64,Weekly,2023-06-26,2023-07-02,KG,2.599,2.599
APPLE_ELSTAR,AH,NL-NB,447.09000000000003,Weekly,2023-07-03,2023-07-09,KG,2.77,2.77
APPLE_ELSTAR,AH,NL-NB,499.03999999999996,Weekly,2023-07-10,2023-07-16,KG,2.727,2.727
APPLE_ELSTAR,AH,NL-NB,558.83,Weekly,2023-07-17,2023-07-23,KG,2.573,2.573
APPLE_ELSTAR,AH,NL-NB,431.98,Weekly,2023-07-24,2023-07-30,KG,2.626,2.626
APPLE_ELSTAR,AH,NL-NB,384.88,Weekly,2023-07-31,2023-08-06,KG,2.329,2.329
APPLE_ELSTAR,AH,NL-NB,496.74,Weekly,2023-08-07,2023-08-13,KG,2.079,2.286
APPLE_ELSTAR,AH,NL-NB,734.45,Weekly,2023-08-14,2023-08-20,KG,1.9,2.326
APPLE_ELSTAR,AH,NL-NB,500.87,Weekly,2023-08-21,2023-08-27,KG,2.276,2.276
APPLE_ELSTAR,AH,NL-NB,508.19,Weekly,2023-08-28,2023-09-03,KG,2.259,2.259
APPLE_ELSTAR,AH,NL-NB,548.57,Weekly,2023-09-04,2023-09-10,KG,2.1,2.1
APPLE_ELSTAR,AH,NL-NB,578.0500000000001,Weekly,2023-09-11,2023-09-17,KG,2.183,2.183
APPLE_ELSTAR,AH,NL-NB,570.02,Weekly,2023-09-18,2023-09-24,KG,2.136,2.136
APPLE_ELSTAR,AH,NL-NB,694.13,Weekly,2023-09-25,2023-10-01,KG,2.211,2.211
APPLE_ELSTAR,AH,NL-NB,603.87,Weekly,2023-10-02,2023-10-08,KG,2.139,2.139
APPLE_ELSTAR,AH,NL-NB,560.75,Weekly,2023-10-09,2023-10-15,KG,2.212,2.212
APPLE_ELSTAR,AH,NL-NB,541.08,Weekly,2023-10-16,2023-10-22,KG,2.216,2.216
APPLE_ELSTAR,AH,NL-NB,572.61,Weekly,2023-10-23,2023-10-29,KG,2.239,2.239
APPLE_ELSTAR,AH,NL-NB,585.93,Weekly,2023-10-30,2023-11-05,KG,2.217,2.217
APPLE_ELSTAR,AH,NL-NB,561.8299999999999,Weekly,2023-11-06,2023-11-12,KG,2.215,2.215
APPLE_ELSTAR,AH,NL-NB,532.5,Weekly,2023-11-13,2023-11-19,KG,2.174,2.174
APPLE_ELSTAR,AH,NL-NB,720.7,Weekly,2023-11-20,2023-11-26,KG,2.237,2.237
APPLE_ELSTAR,AH,NL-NB,529.61,Weekly,2023-11-27,2023-12-03,KG,2.462,2.462
APPLE_ELSTAR,AH,NL-NB,600.96,Weekly,2023-12-04,2023-12-10,KG,2.596,2.596
APPLE_ELSTAR,AH,NL-NB,664.28,Weekly,2023-12-11,2023-12-17,KG,2.64,2.64
APPLE_ELSTAR,AH,NL-NB,539.33,Weekly,2023-12-18,2023-12-24,KG,2.697,2.697
APPLE_ELSTAR,AH,NL-NB,595.98,Weekly,2023-12-25,2023-12-31,KG,2.677,2.677
APPLE_ELSTAR,AH,NL-NB,546.15,Weekly,2024-01-01,2024-01-07,KG,2.688,2.688
APPLE_ELSTAR,AH,NL-NB,624.5,Weekly,2024-01-08,2024-01-14,KG,2.619,2.619
APPLE_ELSTAR,AH,NL-NB,637.9,Weekly,2024-01-15,2024-01-21,KG,2.643,2.643
APPLE_ELSTAR,AH,NL-NB,669.94,Weekly,2024-01-22,2024-01-28,KG,2.664,2.664
APPLE_ELSTAR,AH,NL-NB,629.88,Weekly,2024-01-29,2024-02-04,KG,2.717,2.717
APPLE_ELSTAR,AH,NL-NB,552.89,Weekly,2024-02-05,2024-02-11,KG,2.639,2.639
APPLE_ELSTAR,AH,NL-NB,580.0,Weekly,2024-02-12,2024-02-18,KG,2.651,2.651
APPLE_ELSTAR,AH,NL-NB,674.48,Weekly,2024-02-19,2024-02-25,KG,2.731,2.731
APPLE_ELSTAR,AH,NL-NB,486.24,Weekly,2024-02-26,2024-03-03,KG,2.627,2.627
APPLE_ELSTAR,AH,NL-NB,638.24,Weekly,2024-03-04,2024-03-10,KG,2.63,2.63
APPLE_ELSTAR,AH,NL-NB,529.15,Weekly,2024-03-11,2024-03-17,KG,2.653,2.653
APPLE_ELSTAR,AH,NL-NB,536.9,Weekly,2024-03-18,2024-03-24,KG,2.569,2.569
APPLE_ELSTAR,AH,NL-NB,528.49,Weekly,2024-03-25,2024-03-31,KG,2.623,2.623
APPLE_ELSTAR,AH,NL-NB,573.06,Weekly,2024-04-01,2024-04-07,KG,2.533,2.533
APPLE_ELSTAR,AH,NL-NB,567.42,Weekly,2024-04-08,2024-04-14,KG,2.663,2.663
APPLE_ELSTAR,AH,NL-NB,432.37,Weekly,2024-04-15,2024-04-21,KG,2.605,2.605
APPLE_ELSTAR,AH,NL-NB,555.06,Weekly,2024-04-22,2024-04-28,KG,2.741,2.741
APPLE_ELSTAR,AH,NL-NB,509.87,Weekly,2024-04-29,2024-05-05,KG,2.804,2.804
APPLE_ELSTAR,AH,NL-NB,548.85,Weekly,2024-05-06,2024-05-12,KG,2.666,2.666
APPLE_ELSTAR,AH,NL-NB,474.17,Weekly,2024-05-13,2024-05-19,KG,2.711,2.711
APPLE_ELSTAR,AH,NL-NB,411.35,Weekly,2024-05-20,2024-05-26,KG,2.652,2.652
APPLE_ELSTAR,AH,NL-NB,459.97,Weekly,2024-05-27,2024-06-02,KG,2.672,2.672
APPLE_ELSTAR,AH,NL-NB,460.06,Weekly,2024-06-03,2024-06-09,KG,2.709,2.709
APPLE_ELSTAR,AH,NL-NB,405.36,Weekly,2024-06-10,2024-06-16,KG,2.654,2.654
APPLE_ELSTAR,AH,NL-NB,418.43,Weekly,2024-06-17,2024-06-23,KG,2.588,2.588
APPLE_ELSTAR,AH,NL-NB,451.44,Weekly,2024-06-24,2024-06-30,KG,2.598,2.598
APPLE_ELSTAR,AH,NL-NB,461.2,Weekly,2024-07-01,2024-07-07,KG,2.645,2.645
APPLE_ELSTAR,AH,NL-NB,473.5,Weekly,2024-07-08,2024-07-14,KG,2.657,2.657
APPLE_ELSTAR,AH,NL-NB,509.99,Weekly,2024-07-15,2024-07-21,KG,2.679,2.679
APPLE_ELSTAR,AH,NL-NB,458.7,Weekly,2024-07-22,2024-07-28,KG,2.67,2.67
APPLE_ELSTAR,AH,NL-NB,524.45,Weekly,2024-07-29,2024-08-04,KG,2.474,2.474
APPLE_ELSTAR,AH,NL-NB,551.55,Weekly,2024-08-05,2024-08-11,KG,2.357,2.357
APPLE_ELSTAR,AH,NL-NB,564.5,Weekly,2024-08-12,2024-08-18,KG,2.198,2.198
APPLE_ELSTAR,AH,NL-NB,515.97,Weekly,2024-08-19,2024-08-25,KG,2.406,2.406
APPLE_ELSTAR,AH,NL-NB,547.29,Weekly,2024-08-26,2024-09-01,KG,2.311,2.311
APPLE_ELSTAR,AH,NL-NB,552.78,Weekly,2024-09-02,2024-09-08,KG,2.149,2.149
APPLE_ELSTAR,AH,NL-NB,480.65999999999997,Weekly,2024-09-09,2024-09-15,KG,2.092,2.092
APPLE_ELSTAR,AH,NL-NB,606.42,Weekly,2024-09-16,2024-09-22,KG,2.278,2.278
APPLE_ELSTAR,AH,NL-NB,488.36,Weekly,2024-09-23,2024-09-29,KG,2.112,2.112
APPLE_ELSTAR,AH,NL-NB,548.49,Weekly,2024-09-30,2024-10-06,KG,2.158,2.158
APPLE_ELSTAR,AH,NL-NB,545.04,Weekly,2024-10-07,2024-10-13,KG,2.274,2.274
APPLE_ELSTAR,AH,NL-NB,609.08,Weekly,2024-10-14,2024-10-20,KG,2.152,2.152
APPLE_ELSTAR,AH,NL-NB,594.97,Weekly,2024-10-21,2024-10-27,KG,2.088,2.088
APPLE_ELSTAR,AH,NL-NB,774.72,Weekly,2024-10-28,2024-11-03,KG,2.144,2.339
APPLE_ELSTAR,AH,NL-NB,535.3299999999999,Weekly,2024-11-04,2024-11-10,KG,2.039,2.151
