ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_FAMILY,ONLINE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.794,2.794,3355.191650390625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.794,2.794,3430.245849609375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.794,2.794,3703.39306640625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.886,2.886,3745.603271484375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.886,2.886,3700.731689453125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.886,2.886,3860.3447265625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.886,2.886,3563.37060546875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.886,2.886,3490.899169921875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.886,2.886,3510.78466796875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.886,2.886,3468.85107421875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.886,2.886,3425.81201171875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.886,2.886,3501.319091796875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.886,2.886,3599.593017578125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.886,2.886,3370.080810546875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.886,2.886,3407.31884765625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.886,2.886,3398.7412109375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.39936,2.608,3661.277587890625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.39936,2.608,3773.464111328125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.608,2.608,3707.94580078125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.608,2.608,3698.4931640625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.608,2.608,3480.433349609375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.608,2.608,3422.487548828125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.608,2.608,3407.76708984375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.608,2.608,3364.529052734375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.608,2.608,3383.505859375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.608,2.608,3332.362548828125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.608,2.608,3293.14404296875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.608,2.608,3206.1904296875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.608,2.608,3198.05712890625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.725,2.725,3605.122314453125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.725,2.725,3636.11083984375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.725,2.725,3636.098388671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.725,2.725,3636.098388671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.725,2.725,3364.4873046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.725,2.725,3376.77490234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.725,2.725,3431.951416015625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.725,2.725,3390.526123046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.725,2.725,3359.493896484375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.725,2.725,3278.73095703125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.725,2.725,3149.314697265625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.725,2.725,3200.32373046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.725,2.725,3134.92431640625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.762,2.762,3605.122314453125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.762,2.762,3636.11083984375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.762,2.762,3636.098388671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.762,2.762,3636.098388671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.762,2.762,3364.4873046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.762,2.762,3376.77490234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.762,2.762,3431.951416015625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.762,2.762,3390.526123046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.762,2.762,3359.493896484375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.762,2.762,3278.73095703125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.762,2.762,3149.314697265625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.762,2.762,3200.32373046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.762,2.762,3148.580810546875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.848,2.848,3605.122314453125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.848,2.848,3636.11083984375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.848,2.848,3636.098388671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.848,2.848,3636.098388671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.848,2.848,3364.4873046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.848,2.848,3376.77490234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.848,2.848,3431.951416015625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.848,2.848,3390.526123046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.848,2.848,3359.493896484375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.848,2.848,3278.73095703125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.848,2.848,3149.314697265625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.848,2.848,3200.32373046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.848,2.848,3134.92431640625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.583,2.583,3638.57568359375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.583,2.583,3704.45361328125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.583,2.583,3717.348388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.583,2.583,3741.179931640625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.583,2.583,3504.304443359375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.583,2.583,3467.573974609375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.583,2.583,3392.64892578125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.583,2.583,3446.953369140625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.583,2.583,3441.652587890625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.583,2.583,3353.30615234375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.583,2.583,3278.657958984375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.583,2.583,3184.79931640625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.583,2.583,3186.58544921875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.655,2.655,3623.080810546875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.655,2.655,3636.098388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.655,2.655,3636.098388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.655,2.655,3636.098388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.655,2.655,3358.20703125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.655,2.655,3376.77490234375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.655,2.655,3431.951416015625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.655,2.655,3390.526123046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.655,2.655,3359.493896484375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.655,2.655,3278.73095703125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.655,2.655,3149.314697265625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.655,2.655,3200.877197265625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.655,2.655,3170.146484375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.746,2.746,3605.122314453125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.746,2.746,3636.11083984375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.746,2.746,3636.098388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.746,2.746,3636.098388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.746,2.746,3364.4873046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.746,2.746,3376.77490234375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.746,2.746,3431.951416015625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.746,2.746,3390.526123046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.746,2.746,3359.493896484375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.746,2.746,3278.73095703125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.746,2.746,3149.314697265625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.746,2.746,3200.32373046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.746,2.746,3170.3623046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.871,2.871,3605.122314453125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.871,2.871,3636.11083984375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.871,2.871,3636.098388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.871,2.871,3636.098388671875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.871,2.871,3364.4873046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.871,2.871,3376.77490234375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.871,2.871,3431.951416015625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.871,2.871,3390.526123046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.871,2.871,3359.493896484375,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.871,2.871,3278.73095703125,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.871,2.871,3149.314697265625,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.871,2.871,3200.32373046875,xgboost_baseline
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.871,2.871,3156.68994140625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,3.079,3.079,3238.83251953125,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,3.079,3.079,3203.843505859375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,3.079,3.079,3202.422119140625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,3.079,3.079,3166.013427734375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,3.079,3.079,3161.78466796875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,3.079,3.079,3236.484130859375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,3.079,3.079,3147.414794921875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,3.079,3.079,3229.245849609375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,3.079,3.079,3168.720458984375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,3.079,3.079,3174.74609375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,3.079,3.079,3204.912353515625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,3.079,3.079,3137.069580078125,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,3.079,3.079,3230.595947265625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,3.165,3.165,3529.987548828125,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,3.165,3.165,3693.791748046875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,3.165,3.165,3984.525390625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,3.165,3.165,3860.216064453125,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,3.165,3.165,4002.862548828125,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,3.165,3.165,3642.39599609375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,3.165,3.165,3742.83544921875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,3.165,3.165,3864.849365234375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,3.165,3.165,3887.639892578125,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,3.165,3.165,3829.8369140625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,3.165,3.165,3800.62353515625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,3.165,3.165,3824.54443359375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,3.165,3.165,3773.6884765625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,3.211,3.211,3416.0927734375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,3.211,3.211,3514.002685546875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,3.211,3.211,3505.671630859375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,3.211,3.211,3240.281982421875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,3.211,3.211,3193.268310546875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,3.211,3.211,3225.30419921875,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,3.211,3.211,3201.613525390625,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,3.211,3.211,3157.7578125,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,3.211,3.211,3153.062255859375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,3.211,3.211,3193.376708984375,xgboost_baseline
PEAR_FAMILY,ONLINE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,3.211,3.211,3180.73779296875,xgboost_baseline
