ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_FAMILY,ONLINE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.655,2.655,3655.66455078125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.655,2.655,3790.840576171875,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.655,2.655,3967.513916015625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.655,2.655,3702.89892578125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.655,2.655,3733.902099609375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.655,2.655,3671.819091796875,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.655,2.655,3623.238525390625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.655,2.655,3658.299072265625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.655,2.655,3909.69580078125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.655,2.655,3606.36474609375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.655,2.655,3234.84033203125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.655,2.655,3407.3955078125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.655,2.655,3422.05517578125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.794,2.794,3726.00048828125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.794,2.794,3519.375732421875,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.794,2.794,3814.341064453125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.794,2.794,3964.650634765625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.794,2.794,3807.13916015625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.794,2.794,3787.376220703125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.794,2.794,3587.832763671875,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.794,2.794,3745.715576171875,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.794,2.794,3661.83203125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.794,2.794,3621.530029296875,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.794,2.794,3265.599609375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.794,2.794,3443.1025390625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.794,2.794,3491.838134765625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.886,2.886,3736.2880859375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.886,2.886,3582.6845703125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.886,2.886,3758.981689453125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.886,2.886,3761.3515625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.886,2.886,3642.78271484375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.886,2.886,3755.3759765625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.886,2.886,3581.53564453125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.886,2.886,3725.487548828125,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.886,2.886,3795.53759765625,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.886,2.886,3597.474365234375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.886,2.886,3299.3974609375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.886,2.886,3461.5849609375,xgboost_feat
APPLE_FAMILY,ONLINE,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.886,2.886,3569.765625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.39936,2.608,3606.1943359375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.39936,2.608,3610.720703125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.608,2.608,3732.313720703125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.608,2.608,3728.26318359375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.608,2.608,3641.732421875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.608,2.608,3911.06884765625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.608,2.608,3606.656494140625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.608,2.608,3643.533203125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.608,2.608,3636.051025390625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.608,2.608,3511.845947265625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.608,2.608,3191.44384765625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.608,2.608,3359.9326171875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.608,2.608,3338.3271484375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.725,2.725,3574.9052734375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.725,2.725,3724.65625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.725,2.725,3782.38916015625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.725,2.725,3578.055908203125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.725,2.725,3622.4794921875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.725,2.725,3644.694580078125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.725,2.725,3576.516357421875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.725,2.725,3566.489990234375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.725,2.725,3766.844970703125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.725,2.725,3471.414306640625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.725,2.725,3156.857666015625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.725,2.725,3359.099853515625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.725,2.725,3344.44287109375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.762,2.762,3622.3037109375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.762,2.762,3515.96044921875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.762,2.762,3712.91357421875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.762,2.762,3826.350341796875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.762,2.762,3758.566650390625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.762,2.762,3744.3759765625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.762,2.762,3600.749755859375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.762,2.762,3700.259765625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.762,2.762,3566.854736328125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.762,2.762,3521.927001953125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.762,2.762,3195.021484375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.762,2.762,3389.116943359375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.762,2.762,3282.905029296875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.848,2.848,3669.71435546875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.848,2.848,3582.736083984375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.848,2.848,3708.399169921875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.848,2.848,3712.191162109375,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.848,2.848,3642.582763671875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.848,2.848,3742.06201171875,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.848,2.848,3583.29736328125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.848,2.848,3730.09228515625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.848,2.848,3714.86328125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.848,2.848,3503.82275390625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.848,2.848,3216.584228515625,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.848,2.848,3305.305908203125,xgboost_feat
APPLE_FAMILY,RETAIL,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.848,2.848,3368.03271484375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.583,2.583,3589.25390625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.583,2.583,3601.98291015625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.583,2.583,3742.47119140625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.583,2.583,3743.88134765625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.583,2.583,3670.453125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.583,2.583,3942.261474609375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.583,2.583,3604.42724609375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.583,2.583,3658.537841796875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.583,2.583,3668.708251953125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.583,2.583,3534.100341796875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.583,2.583,3191.269287109375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.583,2.583,3360.03662109375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.583,2.583,3423.818115234375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.655,2.655,3574.91259765625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.655,2.655,3724.65625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.655,2.655,3782.38916015625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.655,2.655,3578.055908203125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.655,2.655,3622.4794921875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.655,2.655,3644.694580078125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.655,2.655,3576.516357421875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.655,2.655,3566.489990234375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.655,2.655,3766.844970703125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.655,2.655,3471.414306640625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,2.655,2.655,3156.857666015625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,2.655,2.655,3359.099853515625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,2.655,2.655,3368.66064453125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,2.746,2.746,3622.3037109375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,2.746,2.746,3515.96044921875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,2.746,2.746,3712.91357421875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,2.746,2.746,3826.350341796875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,2.746,2.746,3758.566650390625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,2.746,2.746,3744.3759765625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,2.746,2.746,3600.749755859375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,2.746,2.746,3700.259765625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,2.746,2.746,3566.854736328125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,2.746,2.746,3521.927001953125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,2.746,2.746,3195.021484375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,2.746,2.746,3389.116943359375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,2.746,2.746,3282.905029296875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,2.871,2.871,3669.71435546875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-09,2026-02-15,Weekly,,KG,2.871,2.871,3582.736083984375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-16,2026-02-22,Weekly,,KG,2.871,2.871,3708.399169921875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-02-23,2026-03-01,Weekly,,KG,2.871,2.871,3712.191162109375,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-02,2026-03-08,Weekly,,KG,2.871,2.871,3642.582763671875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-09,2026-03-15,Weekly,,KG,2.871,2.871,3742.06201171875,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-16,2026-03-22,Weekly,,KG,2.871,2.871,3583.29736328125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-23,2026-03-29,Weekly,,KG,2.871,2.871,3730.09228515625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-03-30,2026-04-05,Weekly,,KG,2.871,2.871,3714.86328125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-06,2026-04-12,Weekly,,KG,2.871,2.871,3503.82275390625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-13,2026-04-19,Weekly,,KG,2.871,2.871,3216.584228515625,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-20,2026-04-26,Weekly,,KG,2.871,2.871,3305.305908203125,xgboost_feat
APPLE_FAMILY,WHOLESALE,NL-ZH,2026-04-27,2026-05-03,Weekly,,KG,2.871,2.871,3385.702880859375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,3.079,3.079,3316.329833984375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,3.079,3.079,3409.999267578125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,3.079,3.079,3365.118408203125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,3.079,3.079,3422.54150390625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,3.079,3.079,3395.67138671875,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,3.079,3.079,3580.478271484375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,3.079,3.079,3591.585205078125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,3.079,3.079,3683.780517578125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,3.079,3.079,3717.5419921875,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,3.079,3.079,3623.708984375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,3.079,3.079,3429.179443359375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,3.079,3.079,3527.419677734375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,3.079,3.079,3642.579345703125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,3.165,3.165,3596.845703125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,3.165,3.165,3847.59912109375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,3.165,3.165,3970.40478515625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,3.165,3.165,3791.04150390625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,3.165,3.165,3783.724853515625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,3.165,3.165,3703.590087890625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,3.165,3.165,3683.920654296875,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,3.165,3.165,3738.009033203125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,3.165,3.165,3947.80078125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,3.165,3.165,3644.57080078125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-04-13,2026-04-19,Weekly,,KG,3.165,3.165,3383.935791015625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-04-20,2026-04-26,Weekly,,KG,3.165,3.165,3592.246337890625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NB,2026-04-27,2026-05-03,Weekly,,KG,3.165,3.165,3519.909912109375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-02-02,2026-02-08,Weekly,,KG,3.211,3.211,3517.39111328125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-02-09,2026-02-15,Weekly,,KG,3.211,3.211,3501.12255859375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-02-16,2026-02-22,Weekly,,KG,3.211,3.211,3609.906982421875,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-02-23,2026-03-01,Weekly,,KG,3.211,3.211,3606.4189453125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-03-02,2026-03-08,Weekly,,KG,3.211,3.211,3825.80224609375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-03-09,2026-03-15,Weekly,,KG,3.211,3.211,3740.9541015625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-03-16,2026-03-22,Weekly,,KG,3.211,3.211,3658.06298828125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-03-23,2026-03-29,Weekly,,KG,3.211,3.211,3777.2978515625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-03-30,2026-04-05,Weekly,,KG,3.211,3.211,3682.303466796875,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-04-06,2026-04-12,Weekly,,KG,3.211,3.211,3636.512939453125,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-04-13,2026-04-19,Weekly,,KG,3.211,3.211,3403.230712890625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-04-20,2026-04-26,Weekly,,KG,3.211,3.211,3586.943115234375,xgboost_feat
PEAR_FAMILY,ONLINE,NL-NH,2026-04-27,2026-05-03,Weekly,,KG,3.211,3.211,3525.133056640625,xgboost_feat
PEAR_FAMILY,ONLINE,NL-ZH,2026-02-02,2026-02-08,Weekly,,KG,3.34,3.34,3594.5771484375,xgboost_feat
