ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,AH,NL-NB,2026-02-05,2026-02-05,Daily,,KG,2.777,2.777,95.91941833496094,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-06,2026-02-06,Daily,,KG,2.777,2.777,102.54473114013672,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-07,2026-02-07,Daily,,KG,2.777,2.777,107.04016876220703,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-08,2026-02-08,Daily,,KG,2.777,2.777,92.77711486816406,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-09,2026-02-09,Daily,,KG,2.777,2.777,94.18082427978516,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-10,2026-02-10,Daily,,KG,2.777,2.777,88.20101165771484,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-11,2026-02-11,Daily,,KG,2.777,2.777,80.79474639892578,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-12,2026-02-12,Daily,,KG,2.777,2.777,83.2703628540039,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-13,2026-02-13,Daily,,KG,2.777,2.777,87.82366943359375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-14,2026-02-14,Daily,,KG,2.777,2.777,109.04804992675781,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-15,2026-02-15,Daily,,KG,2.777,2.777,111.09288024902344,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-16,2026-02-16,Daily,,KG,2.777,2.777,83.68815612792969,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-17,2026-02-17,Daily,,KG,2.777,2.777,92.14955139160156,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-18,2026-02-18,Daily,,KG,2.777,2.777,88.81310272216797,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-19,2026-02-19,Daily,,KG,2.777,2.777,88.67928314208984,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-20,2026-02-20,Daily,,KG,2.777,2.777,94.24214935302734,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-21,2026-02-21,Daily,,KG,2.777,2.777,110.44760131835938,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-22,2026-02-22,Daily,,KG,2.777,2.777,102.04556274414062,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-23,2026-02-23,Daily,,KG,2.777,2.777,95.4857177734375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-24,2026-02-24,Daily,,KG,2.777,2.777,91.95133972167969,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-25,2026-02-25,Daily,,KG,2.777,2.777,98.3543701171875,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-26,2026-02-26,Daily,,KG,2.777,2.777,83.88033294677734,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-27,2026-02-27,Daily,,KG,2.777,2.777,101.7012710571289,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-28,2026-02-28,Daily,,KG,2.777,2.777,118.98895263671875,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-03-01,2026-03-01,Daily,,KG,2.777,2.777,105.96525573730469,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-02,2026-02-02,Daily,,KG,2.702,2.702,82.15974426269531,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-03,2026-02-03,Daily,,KG,2.702,2.702,76.7353286743164,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-04,2026-02-04,Daily,,KG,2.702,2.702,78.99736022949219,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-05,2026-02-05,Daily,,KG,2.702,2.702,88.81845092773438,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-06,2026-02-06,Daily,,KG,2.702,2.702,82.00814056396484,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-07,2026-02-07,Daily,,KG,2.702,2.702,101.5677490234375,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-08,2026-02-08,Daily,,KG,2.702,2.702,109.9674072265625,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-09,2026-02-09,Daily,,KG,2.702,2.702,85.99014282226562,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-10,2026-02-10,Daily,,KG,2.702,2.702,84.3988265991211,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-11,2026-02-11,Daily,,KG,2.702,2.702,71.57878875732422,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-12,2026-02-12,Daily,,KG,2.702,2.702,84.95729064941406,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-13,2026-02-13,Daily,,KG,2.702,2.702,92.80561065673828,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-14,2026-02-14,Daily,,KG,2.702,2.702,102.67707061767578,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-15,2026-02-15,Daily,,KG,2.702,2.702,101.89692687988281,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-16,2026-02-16,Daily,,KG,2.702,2.702,84.39280700683594,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-17,2026-02-17,Daily,,KG,2.702,2.702,93.91963958740234,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-18,2026-02-18,Daily,,KG,2.702,2.702,75.78834533691406,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-19,2026-02-19,Daily,,KG,2.702,2.702,88.57586669921875,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-20,2026-02-20,Daily,,KG,2.702,2.702,91.24468231201172,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-21,2026-02-21,Daily,,KG,2.702,2.702,103.75348663330078,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-22,2026-02-22,Daily,,KG,2.702,2.702,95.06575012207031,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-23,2026-02-23,Daily,,KG,2.702,2.702,84.03424835205078,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-24,2026-02-24,Daily,,KG,2.702,2.702,79.72115325927734,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-25,2026-02-25,Daily,,KG,2.702,2.702,88.88206481933594,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-26,2026-02-26,Daily,,KG,2.702,2.702,87.51083374023438,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-27,2026-02-27,Daily,,KG,2.702,2.702,93.57466125488281,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-28,2026-02-28,Daily,,KG,2.702,2.702,109.82056427001953,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-03-01,2026-03-01,Daily,,KG,2.702,2.702,100.67646026611328,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-02,2026-02-02,Daily,,KG,2.745,2.745,97.25355529785156,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-03,2026-02-03,Daily,,KG,2.745,2.745,96.74525451660156,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-04,2026-02-04,Daily,,KG,2.745,2.745,95.75615692138672,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-05,2026-02-05,Daily,,KG,2.745,2.745,101.90746307373047,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-06,2026-02-06,Daily,,KG,2.745,2.745,88.66667938232422,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-07,2026-02-07,Daily,,KG,2.745,2.745,113.17498016357422,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-08,2026-02-08,Daily,,KG,2.745,2.745,103.27815246582031,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-09,2026-02-09,Daily,,KG,2.745,2.745,86.69073486328125,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-10,2026-02-10,Daily,,KG,2.745,2.745,79.67438507080078,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-11,2026-02-11,Daily,,KG,2.745,2.745,78.08387756347656,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-12,2026-02-12,Daily,,KG,2.745,2.745,80.02725982666016,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-13,2026-02-13,Daily,,KG,2.745,2.745,87.83368682861328,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-14,2026-02-14,Daily,,KG,2.745,2.745,103.82063293457031,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-15,2026-02-15,Daily,,KG,2.745,2.745,99.39863586425781,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-16,2026-02-16,Daily,,KG,2.745,2.745,87.21327209472656,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-17,2026-02-17,Daily,,KG,2.745,2.745,88.97901153564453,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-18,2026-02-18,Daily,,KG,2.745,2.745,77.58995819091797,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-19,2026-02-19,Daily,,KG,2.745,2.745,87.52202606201172,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-20,2026-02-20,Daily,,KG,2.745,2.745,95.11666870117188,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-21,2026-02-21,Daily,,KG,2.745,2.745,109.90752410888672,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-22,2026-02-22,Daily,,KG,2.745,2.745,92.33045959472656,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-23,2026-02-23,Daily,,KG,2.745,2.745,86.00699615478516,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-24,2026-02-24,Daily,,KG,2.745,2.745,85.63091278076172,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-25,2026-02-25,Daily,,KG,2.745,2.745,96.59358215332031,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-26,2026-02-26,Daily,,KG,2.745,2.745,91.05477142333984,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-27,2026-02-27,Daily,,KG,2.745,2.745,100.0343017578125,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-28,2026-02-28,Daily,,KG,2.745,2.745,108.0016098022461,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-03-01,2026-03-01,Daily,,KG,2.745,2.745,102.29521179199219,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-02,2026-02-02,Daily,,KG,2.481,2.481,88.05541229248047,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-03,2026-02-03,Daily,,KG,2.481,2.481,91.98828125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-04,2026-02-04,Daily,,KG,2.481,2.481,86.72269439697266,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-05,2026-02-05,Daily,,KG,2.481,2.481,95.25511932373047,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-06,2026-02-06,Daily,,KG,2.481,2.481,90.4435806274414,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-07,2026-02-07,Daily,,KG,2.481,2.481,93.5982437133789,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-08,2026-02-08,Daily,,KG,2.481,2.481,100.5557861328125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-09,2026-02-09,Daily,,KG,2.481,2.481,83.81007385253906,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-10,2026-02-10,Daily,,KG,2.481,2.481,84.08747863769531,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-11,2026-02-11,Daily,,KG,2.481,2.481,78.26512908935547,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-12,2026-02-12,Daily,,KG,2.481,2.481,88.81563568115234,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-13,2026-02-13,Daily,,KG,2.481,2.481,89.53565979003906,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-14,2026-02-14,Daily,,KG,2.481,2.481,100.41181945800781,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-15,2026-02-15,Daily,,KG,2.481,2.481,94.61425018310547,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-16,2026-02-16,Daily,,KG,2.481,2.481,80.0287857055664,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-17,2026-02-17,Daily,,KG,2.481,2.481,78.51953125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-18,2026-02-18,Daily,,KG,2.481,2.481,69.67483520507812,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-19,2026-02-19,Daily,,KG,2.481,2.481,83.28196716308594,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-20,2026-02-20,Daily,,KG,2.481,2.481,82.6250991821289,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-21,2026-02-21,Daily,,KG,2.481,2.481,97.5322265625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-22,2026-02-22,Daily,,KG,2.481,2.481,100.4612045288086,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-23,2026-02-23,Daily,,KG,2.481,2.481,71.41007232666016,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-24,2026-02-24,Daily,,KG,2.481,2.481,70.06108856201172,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-25,2026-02-25,Daily,,KG,2.481,2.481,77.91033935546875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-26,2026-02-26,Daily,,KG,2.481,2.481,69.26747131347656,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-27,2026-02-27,Daily,,KG,2.481,2.481,85.97886657714844,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-28,2026-02-28,Daily,,KG,2.481,2.481,104.15999603271484,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-03-01,2026-03-01,Daily,,KG,2.481,2.481,96.3665771484375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-02,2026-02-02,Daily,,KG,2.904,2.904,88.31889343261719,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-03,2026-02-03,Daily,,KG,2.904,2.904,96.53155517578125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-04,2026-02-04,Daily,,KG,2.904,2.904,87.80883026123047,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-05,2026-02-05,Daily,,KG,2.904,2.904,104.4384536743164,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-06,2026-02-06,Daily,,KG,2.904,2.904,93.30510711669922,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-07,2026-02-07,Daily,,KG,2.904,2.904,91.53504943847656,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-08,2026-02-08,Daily,,KG,2.904,2.904,92.29467010498047,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-09,2026-02-09,Daily,,KG,2.904,2.904,90.10285949707031,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-10,2026-02-10,Daily,,KG,2.904,2.904,84.06439971923828,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-11,2026-02-11,Daily,,KG,2.904,2.904,85.6295166015625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-12,2026-02-12,Daily,,KG,2.904,2.904,92.13604736328125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-13,2026-02-13,Daily,,KG,2.904,2.904,91.28219604492188,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-14,2026-02-14,Daily,,KG,2.904,2.904,99.96415710449219,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-15,2026-02-15,Daily,,KG,2.904,2.904,102.2599105834961,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-16,2026-02-16,Daily,,KG,2.904,2.904,85.07169342041016,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-17,2026-02-17,Daily,,KG,2.904,2.904,83.13423156738281,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-18,2026-02-18,Daily,,KG,2.904,2.904,83.97391510009766,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-19,2026-02-19,Daily,,KG,2.904,2.904,88.18128967285156,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-20,2026-02-20,Daily,,KG,2.904,2.904,95.23432922363281,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-21,2026-02-21,Daily,,KG,2.904,2.904,106.8261489868164,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-22,2026-02-22,Daily,,KG,2.904,2.904,94.99517822265625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-23,2026-02-23,Daily,,KG,2.904,2.904,88.21508026123047,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-24,2026-02-24,Daily,,KG,2.904,2.904,87.44580078125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-25,2026-02-25,Daily,,KG,2.904,2.904,90.45076751708984,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-26,2026-02-26,Daily,,KG,2.904,2.904,75.75096130371094,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-27,2026-02-27,Daily,,KG,2.904,2.904,88.97708129882812,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-28,2026-02-28,Daily,,KG,2.904,2.904,106.25408172607422,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-03-01,2026-03-01,Daily,,KG,2.904,2.904,98.64299011230469,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-02,2026-02-02,Daily,,KG,2.983,2.983,88.05919647216797,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-03,2026-02-03,Daily,,KG,2.983,2.983,94.47660827636719,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-04,2026-02-04,Daily,,KG,2.983,2.983,91.30245208740234,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-05,2026-02-05,Daily,,KG,2.983,2.983,106.63401794433594,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-06,2026-02-06,Daily,,KG,2.983,2.983,84.64283752441406,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-07,2026-02-07,Daily,,KG,2.983,2.983,107.55508422851562,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-08,2026-02-08,Daily,,KG,2.983,2.983,94.98246765136719,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-09,2026-02-09,Daily,,KG,2.983,2.983,92.40803527832031,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-10,2026-02-10,Daily,,KG,2.983,2.983,90.21033477783203,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-11,2026-02-11,Daily,,KG,2.983,2.983,80.11035919189453,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-12,2026-02-12,Daily,,KG,2.983,2.983,85.06123352050781,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-13,2026-02-13,Daily,,KG,2.983,2.983,96.27883911132812,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-14,2026-02-14,Daily,,KG,2.983,2.983,101.7001953125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-15,2026-02-15,Daily,,KG,2.983,2.983,101.5574951171875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-16,2026-02-16,Daily,,KG,2.983,2.983,83.66926574707031,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-17,2026-02-17,Daily,,KG,2.983,2.983,85.25827026367188,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-18,2026-02-18,Daily,,KG,2.983,2.983,72.2436294555664,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-19,2026-02-19,Daily,,KG,2.983,2.983,84.06573486328125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-20,2026-02-20,Daily,,KG,2.983,2.983,93.0197982788086,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-21,2026-02-21,Daily,,KG,2.983,2.983,105.18640899658203,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-22,2026-02-22,Daily,,KG,2.983,2.983,88.67769622802734,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-23,2026-02-23,Daily,,KG,2.983,2.983,84.21383666992188,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-24,2026-02-24,Daily,,KG,2.983,2.983,81.18621063232422,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-25,2026-02-25,Daily,,KG,2.983,2.983,93.02700805664062,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-26,2026-02-26,Daily,,KG,2.983,2.983,95.59823608398438,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-27,2026-02-27,Daily,,KG,2.983,2.983,99.2945327758789,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-28,2026-02-28,Daily,,KG,2.983,2.983,105.98543548583984,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-03-01,2026-03-01,Daily,,KG,2.983,2.983,99.35382080078125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-02,2026-02-02,Daily,,KG,2.725,2.725,92.5885009765625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-03,2026-02-03,Daily,,KG,2.725,2.725,90.89141082763672,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-04,2026-02-04,Daily,,KG,2.725,2.725,90.59314727783203,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-05,2026-02-05,Daily,,KG,2.725,2.725,102.5763931274414,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-06,2026-02-06,Daily,,KG,2.725,2.725,91.87437438964844,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-07,2026-02-07,Daily,,KG,2.725,2.725,93.14256286621094,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-08,2026-02-08,Daily,,KG,2.725,2.725,89.040283203125,xgboost_feat
