ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_FAMILY,ONLINE,NL-GE,2026-02-19,2026-02-19,Daily,,KG,2.613,2.613,633.7994384765625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-20,2026-02-20,Daily,,KG,2.613,2.613,629.758056640625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-21,2026-02-21,Daily,,KG,2.613,2.613,570.6318359375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-22,2026-02-22,Daily,,KG,2.613,2.613,532.13818359375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-23,2026-02-23,Daily,,KG,2.613,2.613,605.755615234375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-24,2026-02-24,Daily,,KG,2.613,2.613,620.5884399414062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-25,2026-02-25,Daily,,KG,2.613,2.613,627.822509765625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-26,2026-02-26,Daily,,KG,2.613,2.613,616.4659423828125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-27,2026-02-27,Daily,,KG,2.613,2.613,596.4146728515625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-02-28,2026-02-28,Daily,,KG,2.613,2.613,524.5109252929688,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-GE,2026-03-01,2026-03-01,Daily,,KG,2.613,2.613,516.2918701171875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-02,2026-02-02,Daily,,KG,2.677,2.677,665.5897827148438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-03,2026-02-03,Daily,,KG,2.677,2.677,660.4974365234375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-04,2026-02-04,Daily,,KG,2.677,2.677,662.3690795898438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-05,2026-02-05,Daily,,KG,2.677,2.677,679.2293701171875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-06,2026-02-06,Daily,,KG,2.677,2.677,659.3319702148438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-07,2026-02-07,Daily,,KG,2.677,2.677,594.9974365234375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-08,2026-02-08,Daily,,KG,2.677,2.677,555.9954223632812,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-09,2026-02-09,Daily,,KG,2.677,2.677,622.926513671875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-10,2026-02-10,Daily,,KG,2.677,2.677,654.5137329101562,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-11,2026-02-11,Daily,,KG,2.677,2.677,659.3132934570312,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-12,2026-02-12,Daily,,KG,2.677,2.677,674.7479858398438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-13,2026-02-13,Daily,,KG,2.677,2.677,674.0458984375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-14,2026-02-14,Daily,,KG,2.677,2.677,577.5252685546875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-15,2026-02-15,Daily,,KG,2.677,2.677,532.4384155273438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-16,2026-02-16,Daily,,KG,2.677,2.677,617.962158203125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-17,2026-02-17,Daily,,KG,2.677,2.677,614.56494140625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-18,2026-02-18,Daily,,KG,2.677,2.677,620.7947998046875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-19,2026-02-19,Daily,,KG,2.677,2.677,642.3754272460938,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-20,2026-02-20,Daily,,KG,2.677,2.677,643.4583740234375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-21,2026-02-21,Daily,,KG,2.677,2.677,586.5284423828125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-22,2026-02-22,Daily,,KG,2.677,2.677,540.378662109375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-23,2026-02-23,Daily,,KG,2.677,2.677,617.6931762695312,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-24,2026-02-24,Daily,,KG,2.677,2.677,648.1961669921875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-25,2026-02-25,Daily,,KG,2.677,2.677,659.1610717773438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-26,2026-02-26,Daily,,KG,2.677,2.677,646.6782836914062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-27,2026-02-27,Daily,,KG,2.677,2.677,649.81640625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-02-28,2026-02-28,Daily,,KG,2.677,2.677,587.8364868164062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NB,2026-03-01,2026-03-01,Daily,,KG,2.677,2.677,538.8247680664062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-02,2026-02-02,Daily,,KG,2.817,2.817,655.9058227539062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-03,2026-02-03,Daily,,KG,2.817,2.817,658.91064453125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-04,2026-02-04,Daily,,KG,2.817,2.817,630.1072998046875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-05,2026-02-05,Daily,,KG,2.817,2.817,666.1654052734375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-06,2026-02-06,Daily,,KG,2.817,2.817,666.8658447265625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-07,2026-02-07,Daily,,KG,2.817,2.817,586.7783203125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-08,2026-02-08,Daily,,KG,2.817,2.817,573.3629760742188,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-09,2026-02-09,Daily,,KG,2.817,2.817,627.0001831054688,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-10,2026-02-10,Daily,,KG,2.817,2.817,648.8615112304688,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-11,2026-02-11,Daily,,KG,2.817,2.817,656.4942626953125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-12,2026-02-12,Daily,,KG,2.817,2.817,664.6942138671875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-13,2026-02-13,Daily,,KG,2.817,2.817,660.4639282226562,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-14,2026-02-14,Daily,,KG,2.817,2.817,583.9793090820312,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-15,2026-02-15,Daily,,KG,2.817,2.817,546.6093139648438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-16,2026-02-16,Daily,,KG,2.817,2.817,615.4657592773438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-17,2026-02-17,Daily,,KG,2.817,2.817,629.6549072265625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-18,2026-02-18,Daily,,KG,2.817,2.817,648.7767944335938,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-19,2026-02-19,Daily,,KG,2.817,2.817,669.0155029296875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-20,2026-02-20,Daily,,KG,2.817,2.817,680.0968627929688,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-21,2026-02-21,Daily,,KG,2.817,2.817,583.1876220703125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-22,2026-02-22,Daily,,KG,2.817,2.817,545.3588256835938,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-23,2026-02-23,Daily,,KG,2.817,2.817,609.3358154296875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-24,2026-02-24,Daily,,KG,2.817,2.817,606.8793334960938,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-25,2026-02-25,Daily,,KG,2.817,2.817,612.00537109375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-26,2026-02-26,Daily,,KG,2.817,2.817,610.6802368164062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-27,2026-02-27,Daily,,KG,2.817,2.817,610.499267578125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-02-28,2026-02-28,Daily,,KG,2.817,2.817,561.645263671875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-NH,2026-03-01,2026-03-01,Daily,,KG,2.817,2.817,520.8410034179688,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-02,2026-02-02,Daily,,KG,2.89,2.89,630.5787353515625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-03,2026-02-03,Daily,,KG,2.89,2.89,635.0642700195312,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-04,2026-02-04,Daily,,KG,2.89,2.89,626.3900756835938,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-05,2026-02-05,Daily,,KG,2.89,2.89,631.3062133789062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-06,2026-02-06,Daily,,KG,2.89,2.89,636.4099731445312,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-07,2026-02-07,Daily,,KG,2.89,2.89,595.1695556640625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-08,2026-02-08,Daily,,KG,2.89,2.89,556.4915771484375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-09,2026-02-09,Daily,,KG,2.89,2.89,637.2861328125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-10,2026-02-10,Daily,,KG,2.89,2.89,650.16162109375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-11,2026-02-11,Daily,,KG,2.89,2.89,643.568359375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-12,2026-02-12,Daily,,KG,2.89,2.89,642.3995361328125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-13,2026-02-13,Daily,,KG,2.89,2.89,641.4453735351562,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-14,2026-02-14,Daily,,KG,2.89,2.89,587.0341186523438,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-15,2026-02-15,Daily,,KG,2.89,2.89,544.6564331054688,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-16,2026-02-16,Daily,,KG,2.89,2.89,616.9174194335938,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-17,2026-02-17,Daily,,KG,2.89,2.89,633.696533203125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-18,2026-02-18,Daily,,KG,2.89,2.89,642.6788330078125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-19,2026-02-19,Daily,,KG,2.89,2.89,643.047119140625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-20,2026-02-20,Daily,,KG,2.89,2.89,635.083251953125,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-21,2026-02-21,Daily,,KG,2.89,2.89,577.7879028320312,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-22,2026-02-22,Daily,,KG,2.89,2.89,536.049072265625,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-23,2026-02-23,Daily,,KG,2.89,2.89,608.1619262695312,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-24,2026-02-24,Daily,,KG,2.89,2.89,602.749755859375,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-25,2026-02-25,Daily,,KG,2.89,2.89,592.7672729492188,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-26,2026-02-26,Daily,,KG,2.89,2.89,560.4567260742188,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-27,2026-02-27,Daily,,KG,2.89,2.89,550.9800415039062,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-02-28,2026-02-28,Daily,,KG,2.89,2.89,526.8172607421875,xgboost_baseline
APPLE_FAMILY,ONLINE,NL-ZH,2026-03-01,2026-03-01,Daily,,KG,2.89,2.89,523.7685546875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-02,2026-02-02,Daily,,KG,2.527,2.527,602.5145263671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-03,2026-02-03,Daily,,KG,2.527,2.527,567.7766723632812,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-04,2026-02-04,Daily,,KG,2.527,2.527,509.9440612792969,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-05,2026-02-05,Daily,,KG,2.527,2.527,522.9466552734375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-06,2026-02-06,Daily,,KG,2.527,2.527,527.6202392578125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-07,2026-02-07,Daily,,KG,2.32484,2.527,493.45367431640625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-08,2026-02-08,Daily,,KG,2.32484,2.527,457.42144775390625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-09,2026-02-09,Daily,,KG,2.32484,2.527,546.9259643554688,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-10,2026-02-10,Daily,,KG,2.32484,2.527,550.6184692382812,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-11,2026-02-11,Daily,,KG,2.32484,2.527,503.0369567871094,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-12,2026-02-12,Daily,,KG,2.32484,2.527,498.5625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-13,2026-02-13,Daily,,KG,2.32484,2.527,500.5843811035156,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-14,2026-02-14,Daily,,KG,2.32484,2.527,470.81878662109375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-15,2026-02-15,Daily,,KG,2.32484,2.527,460.7159118652344,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-16,2026-02-16,Daily,,KG,2.32484,2.527,522.7217407226562,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-17,2026-02-17,Daily,,KG,2.527,2.527,555.1092529296875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-18,2026-02-18,Daily,,KG,2.527,2.527,536.14794921875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-19,2026-02-19,Daily,,KG,2.527,2.527,535.154052734375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-20,2026-02-20,Daily,,KG,2.527,2.527,544.98095703125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-21,2026-02-21,Daily,,KG,2.527,2.527,478.3880615234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-22,2026-02-22,Daily,,KG,2.527,2.527,460.4473571777344,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-23,2026-02-23,Daily,,KG,2.527,2.527,560.31103515625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-24,2026-02-24,Daily,,KG,2.527,2.527,577.7274169921875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-25,2026-02-25,Daily,,KG,2.527,2.527,565.7695922851562,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-26,2026-02-26,Daily,,KG,2.527,2.527,566.8636474609375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-27,2026-02-27,Daily,,KG,2.527,2.527,547.757568359375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-02-28,2026-02-28,Daily,,KG,2.527,2.527,461.2156066894531,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-GE,2026-03-01,2026-03-01,Daily,,KG,2.527,2.527,481.30535888671875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-02,2026-02-02,Daily,,KG,2.766,2.766,607.9389038085938,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-03,2026-02-03,Daily,,KG,2.766,2.766,584.7702026367188,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-04,2026-02-04,Daily,,KG,2.766,2.766,542.083740234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-05,2026-02-05,Daily,,KG,2.766,2.766,537.7446899414062,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-06,2026-02-06,Daily,,KG,2.766,2.766,543.9415893554688,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-07,2026-02-07,Daily,,KG,2.766,2.766,534.5101318359375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-08,2026-02-08,Daily,,KG,2.766,2.766,537.3885498046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-09,2026-02-09,Daily,,KG,2.766,2.766,597.4788208007812,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-10,2026-02-10,Daily,,KG,2.766,2.766,555.5606689453125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-11,2026-02-11,Daily,,KG,2.766,2.766,550.8728637695312,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-12,2026-02-12,Daily,,KG,2.766,2.766,558.7630615234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-13,2026-02-13,Daily,,KG,2.766,2.766,557.778564453125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-14,2026-02-14,Daily,,KG,2.766,2.766,543.2797241210938,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-15,2026-02-15,Daily,,KG,2.766,2.766,550.4620971679688,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-16,2026-02-16,Daily,,KG,2.766,2.766,578.1643676757812,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-17,2026-02-17,Daily,,KG,2.766,2.766,566.1365356445312,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-18,2026-02-18,Daily,,KG,2.766,2.766,570.5238647460938,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-19,2026-02-19,Daily,,KG,2.766,2.766,555.3892211914062,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-20,2026-02-20,Daily,,KG,2.766,2.766,556.1016845703125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-21,2026-02-21,Daily,,KG,2.766,2.766,488.0481872558594,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-22,2026-02-22,Daily,,KG,2.766,2.766,463.4246520996094,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-23,2026-02-23,Daily,,KG,2.766,2.766,586.3052978515625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-24,2026-02-24,Daily,,KG,2.766,2.766,575.9010009765625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-25,2026-02-25,Daily,,KG,2.766,2.766,563.6005859375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-26,2026-02-26,Daily,,KG,2.766,2.766,563.8903198242188,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-27,2026-02-27,Daily,,KG,2.766,2.766,555.41015625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-02-28,2026-02-28,Daily,,KG,2.766,2.766,475.6815490722656,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NB,2026-03-01,2026-03-01,Daily,,KG,2.766,2.766,484.126220703125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-02,2026-02-02,Daily,,KG,2.836,2.836,607.9389038085938,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-03,2026-02-03,Daily,,KG,2.836,2.836,584.7702026367188,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-04,2026-02-04,Daily,,KG,2.836,2.836,542.083740234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-05,2026-02-05,Daily,,KG,2.836,2.836,537.7446899414062,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-06,2026-02-06,Daily,,KG,2.836,2.836,543.9415893554688,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-07,2026-02-07,Daily,,KG,2.836,2.836,534.5101318359375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-08,2026-02-08,Daily,,KG,2.836,2.836,537.3885498046875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-09,2026-02-09,Daily,,KG,2.836,2.836,597.4788208007812,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-10,2026-02-10,Daily,,KG,2.836,2.836,555.5606689453125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-11,2026-02-11,Daily,,KG,2.836,2.836,550.8728637695312,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-12,2026-02-12,Daily,,KG,2.836,2.836,558.7630615234375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-13,2026-02-13,Daily,,KG,2.836,2.836,557.778564453125,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-14,2026-02-14,Daily,,KG,2.836,2.836,543.2797241210938,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-15,2026-02-15,Daily,,KG,2.836,2.836,549.8201293945312,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-16,2026-02-16,Daily,,KG,2.836,2.836,578.1643676757812,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-17,2026-02-17,Daily,,KG,2.836,2.836,566.1365356445312,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-18,2026-02-18,Daily,,KG,2.836,2.836,570.5238647460938,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-19,2026-02-19,Daily,,KG,2.836,2.836,555.3892211914062,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-20,2026-02-20,Daily,,KG,2.836,2.836,557.196044921875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-21,2026-02-21,Daily,,KG,2.836,2.836,488.0481872558594,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-22,2026-02-22,Daily,,KG,2.836,2.836,464.4150085449219,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-23,2026-02-23,Daily,,KG,2.836,2.836,584.9293212890625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-24,2026-02-24,Daily,,KG,2.836,2.836,576.8123779296875,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-25,2026-02-25,Daily,,KG,2.836,2.836,564.291015625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-26,2026-02-26,Daily,,KG,2.836,2.836,573.7245483398438,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-27,2026-02-27,Daily,,KG,2.836,2.836,550.6490478515625,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-02-28,2026-02-28,Daily,,KG,2.836,2.836,472.8523254394531,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-NH,2026-03-01,2026-03-01,Daily,,KG,2.836,2.836,478.7767333984375,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-02,2026-02-02,Daily,,KG,2.851,2.851,607.9389038085938,xgboost_baseline
APPLE_FAMILY,RETAIL,NL-ZH,2026-02-03,2026-02-03,Daily,,KG,2.851,2.851,584.7702026367188,xgboost_baseline
