ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-26,2026-02-26,Daily,,KG,2.569,2.569,160.20152282714844,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-27,2026-02-27,Daily,,KG,2.569,2.569,163.92880249023438,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-28,2026-02-28,Daily,,KG,2.569,2.569,145.26473999023438,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-GE,2026-03-01,2026-03-01,Daily,,KG,2.569,2.569,134.42144775390625,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-02,2026-02-02,Daily,,KG,2.652,2.652,148.32313537597656,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-03,2026-02-03,Daily,,KG,2.652,2.652,153.0020751953125,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-04,2026-02-04,Daily,,KG,2.652,2.652,159.44871520996094,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-05,2026-02-05,Daily,,KG,2.652,2.652,166.36705017089844,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-06,2026-02-06,Daily,,KG,2.652,2.652,181.6518096923828,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-07,2026-02-07,Daily,,KG,2.652,2.652,154.5279998779297,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-08,2026-02-08,Daily,,KG,2.652,2.652,147.9232940673828,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-09,2026-02-09,Daily,,KG,2.652,2.652,177.66990661621094,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-10,2026-02-10,Daily,,KG,2.652,2.652,171.09368896484375,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-11,2026-02-11,Daily,,KG,2.652,2.652,174.42816162109375,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-12,2026-02-12,Daily,,KG,2.652,2.652,171.71417236328125,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-13,2026-02-13,Daily,,KG,2.652,2.652,180.5666046142578,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-14,2026-02-14,Daily,,KG,2.652,2.652,156.50624084472656,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-15,2026-02-15,Daily,,KG,2.652,2.652,145.6981964111328,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-16,2026-02-16,Daily,,KG,2.652,2.652,179.45651245117188,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-17,2026-02-17,Daily,,KG,2.652,2.652,170.75900268554688,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-18,2026-02-18,Daily,,KG,2.652,2.652,175.19839477539062,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-19,2026-02-19,Daily,,KG,2.652,2.652,176.69509887695312,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-20,2026-02-20,Daily,,KG,2.652,2.652,180.83323669433594,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-21,2026-02-21,Daily,,KG,2.652,2.652,140.34100341796875,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-22,2026-02-22,Daily,,KG,2.652,2.652,138.1360626220703,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-23,2026-02-23,Daily,,KG,2.652,2.652,164.19590759277344,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-24,2026-02-24,Daily,,KG,2.652,2.652,168.418701171875,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-25,2026-02-25,Daily,,KG,2.652,2.652,158.9676055908203,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-26,2026-02-26,Daily,,KG,2.652,2.652,163.145751953125,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-27,2026-02-27,Daily,,KG,2.652,2.652,170.7621612548828,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-28,2026-02-28,Daily,,KG,2.652,2.652,152.79934692382812,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NB,2026-03-01,2026-03-01,Daily,,KG,2.652,2.652,142.29554748535156,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-02,2026-02-02,Daily,,KG,2.933,2.933,178.6587677001953,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-03,2026-02-03,Daily,,KG,2.933,2.933,180.02638244628906,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-04,2026-02-04,Daily,,KG,2.933,2.933,171.92025756835938,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-05,2026-02-05,Daily,,KG,2.933,2.933,189.25808715820312,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-06,2026-02-06,Daily,,KG,2.933,2.933,185.6146697998047,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-07,2026-02-07,Daily,,KG,2.933,2.933,158.40814208984375,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-08,2026-02-08,Daily,,KG,2.933,2.933,158.98609924316406,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-09,2026-02-09,Daily,,KG,2.933,2.933,194.95010375976562,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-10,2026-02-10,Daily,,KG,2.933,2.933,187.4699249267578,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-11,2026-02-11,Daily,,KG,2.933,2.933,175.412109375,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-12,2026-02-12,Daily,,KG,2.933,2.933,177.30279541015625,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-13,2026-02-13,Daily,,KG,2.933,2.933,183.48866271972656,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-14,2026-02-14,Daily,,KG,2.933,2.933,147.41343688964844,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-15,2026-02-15,Daily,,KG,2.933,2.933,141.5404510498047,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-16,2026-02-16,Daily,,KG,2.933,2.933,167.38865661621094,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-17,2026-02-17,Daily,,KG,2.933,2.933,181.1855010986328,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-18,2026-02-18,Daily,,KG,2.933,2.933,168.97642517089844,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-19,2026-02-19,Daily,,KG,2.933,2.933,166.01747131347656,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-20,2026-02-20,Daily,,KG,2.933,2.933,171.4114227294922,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-21,2026-02-21,Daily,,KG,2.933,2.933,148.74130249023438,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-22,2026-02-22,Daily,,KG,2.933,2.933,143.86782836914062,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-23,2026-02-23,Daily,,KG,2.933,2.933,171.14456176757812,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-24,2026-02-24,Daily,,KG,2.933,2.933,175.90736389160156,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-25,2026-02-25,Daily,,KG,2.933,2.933,156.89605712890625,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-26,2026-02-26,Daily,,KG,2.933,2.933,159.84832763671875,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-27,2026-02-27,Daily,,KG,2.933,2.933,165.8212432861328,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-02-28,2026-02-28,Daily,,KG,2.933,2.933,156.16017150878906,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-NH,2026-03-01,2026-03-01,Daily,,KG,2.933,2.933,149.4381561279297,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-02,2026-02-02,Daily,,KG,2.803,2.803,185.35440063476562,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-03,2026-02-03,Daily,,KG,2.803,2.803,183.39060974121094,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-04,2026-02-04,Daily,,KG,2.803,2.803,182.26048278808594,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-05,2026-02-05,Daily,,KG,2.803,2.803,182.61148071289062,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-06,2026-02-06,Daily,,KG,2.803,2.803,177.98460388183594,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-07,2026-02-07,Daily,,KG,2.803,2.803,161.16529846191406,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-08,2026-02-08,Daily,,KG,2.803,2.803,149.26211547851562,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-09,2026-02-09,Daily,,KG,2.803,2.803,190.28927612304688,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-10,2026-02-10,Daily,,KG,2.803,2.803,169.8869171142578,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-11,2026-02-11,Daily,,KG,2.803,2.803,181.36767578125,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-12,2026-02-12,Daily,,KG,2.803,2.803,178.85845947265625,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-13,2026-02-13,Daily,,KG,2.803,2.803,182.40054321289062,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-14,2026-02-14,Daily,,KG,2.803,2.803,154.97549438476562,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-15,2026-02-15,Daily,,KG,2.803,2.803,156.67160034179688,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-16,2026-02-16,Daily,,KG,2.803,2.803,194.0345458984375,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-17,2026-02-17,Daily,,KG,2.803,2.803,173.6496124267578,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-18,2026-02-18,Daily,,KG,2.803,2.803,174.3062286376953,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-19,2026-02-19,Daily,,KG,2.803,2.803,177.13072204589844,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-20,2026-02-20,Daily,,KG,2.803,2.803,171.79464721679688,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-21,2026-02-21,Daily,,KG,2.803,2.803,155.61605834960938,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-22,2026-02-22,Daily,,KG,2.803,2.803,140.1697540283203,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-23,2026-02-23,Daily,,KG,2.803,2.803,178.4844207763672,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-24,2026-02-24,Daily,,KG,2.803,2.803,177.9209442138672,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-25,2026-02-25,Daily,,KG,2.803,2.803,170.25296020507812,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-26,2026-02-26,Daily,,KG,2.803,2.803,180.28941345214844,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-27,2026-02-27,Daily,,KG,2.803,2.803,167.56039428710938,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-02-28,2026-02-28,Daily,,KG,2.803,2.803,151.0897979736328,xgboost_baseline
APPLE_ELSTAR,ONLINE,NL-ZH,2026-03-01,2026-03-01,Daily,,KG,2.803,2.803,145.7249298095703,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-02,2026-02-02,Daily,,KG,2.633,2.633,158.54571533203125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-03,2026-02-03,Daily,,KG,2.633,2.633,156.86349487304688,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-04,2026-02-04,Daily,,KG,2.633,2.633,154.43182373046875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-05,2026-02-05,Daily,,KG,2.633,2.633,155.81312561035156,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-06,2026-02-06,Daily,,KG,2.633,2.633,156.1082305908203,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-07,2026-02-07,Daily,,KG,2.633,2.633,140.80235290527344,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-08,2026-02-08,Daily,,KG,2.633,2.633,138.39817810058594,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-09,2026-02-09,Daily,,KG,2.633,2.633,159.7179718017578,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-10,2026-02-10,Daily,,KG,2.633,2.633,168.79473876953125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-11,2026-02-11,Daily,,KG,2.633,2.633,172.16583251953125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-12,2026-02-12,Daily,,KG,2.633,2.633,170.5266571044922,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-13,2026-02-13,Daily,,KG,2.633,2.633,170.94215393066406,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-14,2026-02-14,Daily,,KG,2.633,2.633,151.89076232910156,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-15,2026-02-15,Daily,,KG,2.633,2.633,141.10545349121094,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-16,2026-02-16,Daily,,KG,2.633,2.633,162.0787811279297,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-17,2026-02-17,Daily,,KG,2.633,2.633,167.48907470703125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-18,2026-02-18,Daily,,KG,2.633,2.633,166.8621063232422,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-19,2026-02-19,Daily,,KG,2.633,2.633,167.92889404296875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-20,2026-02-20,Daily,,KG,2.633,2.633,169.124755859375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-21,2026-02-21,Daily,,KG,2.633,2.633,152.82421875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-22,2026-02-22,Daily,,KG,2.633,2.633,149.091552734375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-23,2026-02-23,Daily,,KG,2.633,2.633,164.15769958496094,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-24,2026-02-24,Daily,,KG,2.633,2.633,171.64727783203125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-25,2026-02-25,Daily,,KG,2.633,2.633,167.68185424804688,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-26,2026-02-26,Daily,,KG,2.633,2.633,170.2371063232422,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-27,2026-02-27,Daily,,KG,2.633,2.633,170.51531982421875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-02-28,2026-02-28,Daily,,KG,2.633,2.633,143.66305541992188,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-GE,2026-03-01,2026-03-01,Daily,,KG,2.633,2.633,143.8529052734375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-02,2026-02-02,Daily,,KG,2.755,2.755,156.2238311767578,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-03,2026-02-03,Daily,,KG,2.755,2.755,153.9148712158203,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-04,2026-02-04,Daily,,KG,2.755,2.755,150.25259399414062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-05,2026-02-05,Daily,,KG,2.755,2.755,150.29449462890625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-06,2026-02-06,Daily,,KG,2.755,2.755,150.333740234375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-07,2026-02-07,Daily,,KG,2.755,2.755,136.5439453125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-08,2026-02-08,Daily,,KG,2.755,2.755,137.22552490234375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-09,2026-02-09,Daily,,KG,2.755,2.755,164.3749237060547,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-10,2026-02-10,Daily,,KG,2.755,2.755,171.92947387695312,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-11,2026-02-11,Daily,,KG,2.755,2.755,167.8062286376953,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-12,2026-02-12,Daily,,KG,2.755,2.755,167.7524871826172,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-13,2026-02-13,Daily,,KG,2.755,2.755,167.94947814941406,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-14,2026-02-14,Daily,,KG,2.755,2.755,147.36183166503906,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-15,2026-02-15,Daily,,KG,2.755,2.755,138.00025939941406,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-16,2026-02-16,Daily,,KG,2.755,2.755,165.74429321289062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-17,2026-02-17,Daily,,KG,2.755,2.755,176.74282836914062,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-18,2026-02-18,Daily,,KG,2.755,2.755,161.5349884033203,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-19,2026-02-19,Daily,,KG,2.755,2.755,166.9293670654297,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-20,2026-02-20,Daily,,KG,2.755,2.755,167.71018981933594,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-21,2026-02-21,Daily,,KG,2.755,2.755,156.0092010498047,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-22,2026-02-22,Daily,,KG,2.755,2.755,153.36227416992188,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-23,2026-02-23,Daily,,KG,2.755,2.755,174.57408142089844,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-24,2026-02-24,Daily,,KG,2.755,2.755,177.6248016357422,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-25,2026-02-25,Daily,,KG,2.755,2.755,172.50401306152344,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-26,2026-02-26,Daily,,KG,2.755,2.755,177.54873657226562,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-27,2026-02-27,Daily,,KG,2.755,2.755,176.42684936523438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-02-28,2026-02-28,Daily,,KG,2.755,2.755,154.91104125976562,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NB,2026-03-01,2026-03-01,Daily,,KG,2.755,2.755,151.3464813232422,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-02,2026-02-02,Daily,,KG,2.687,2.687,157.23184204101562,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-03,2026-02-03,Daily,,KG,2.687,2.687,154.85894775390625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-04,2026-02-04,Daily,,KG,2.687,2.687,153.21279907226562,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-05,2026-02-05,Daily,,KG,2.687,2.687,153.87789916992188,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-06,2026-02-06,Daily,,KG,2.687,2.687,154.09288024902344,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-07,2026-02-07,Daily,,KG,2.687,2.687,140.9093780517578,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-08,2026-02-08,Daily,,KG,2.687,2.687,137.32565307617188,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-09,2026-02-09,Daily,,KG,2.687,2.687,158.8631591796875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-10,2026-02-10,Daily,,KG,2.687,2.687,166.0067138671875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-11,2026-02-11,Daily,,KG,2.687,2.687,171.15908813476562,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-12,2026-02-12,Daily,,KG,2.687,2.687,167.3546142578125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-13,2026-02-13,Daily,,KG,2.687,2.687,167.51321411132812,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-14,2026-02-14,Daily,,KG,2.687,2.687,148.15194702148438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-15,2026-02-15,Daily,,KG,2.687,2.687,136.468017578125,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-16,2026-02-16,Daily,,KG,2.687,2.687,162.97564697265625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-17,2026-02-17,Daily,,KG,2.687,2.687,171.204833984375,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-18,2026-02-18,Daily,,KG,2.687,2.687,166.4638671875,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-19,2026-02-19,Daily,,KG,2.687,2.687,168.62339782714844,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-20,2026-02-20,Daily,,KG,2.687,2.687,168.6045379638672,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-21,2026-02-21,Daily,,KG,2.687,2.687,154.81739807128906,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-22,2026-02-22,Daily,,KG,2.687,2.687,146.64315795898438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-23,2026-02-23,Daily,,KG,2.687,2.687,161.57870483398438,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-24,2026-02-24,Daily,,KG,2.687,2.687,171.78150939941406,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-25,2026-02-25,Daily,,KG,2.687,2.687,167.769775390625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-26,2026-02-26,Daily,,KG,2.687,2.687,170.6909942626953,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-27,2026-02-27,Daily,,KG,2.687,2.687,169.13092041015625,xgboost_baseline
APPLE_ELSTAR,RETAIL,NL-NH,2026-02-28,2026-02-28,Daily,,KG,2.687,2.687,148.99545288085938,xgboost_baseline
